Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;66
1ªDose;2021-01-20;139
1ªDose;2021-01-21;88
1ªDose;2021-01-22;89
1ªDose;2021-01-23;23
1ªDose;2021-01-25;58
1ªDose;2021-01-26;24
1ªDose;2021-01-28;208
1ªDose;2021-01-29;405
1ªDose;2021-02-01;406
1ªDose;2021-02-02;205
1ªDose;2021-02-03;126
1ªDose;2021-02-04;75
1ªDose;2021-02-05;17
1ªDose;2021-02-06;11
1ªDose;2021-02-08;14
1ªDose;2021-02-09;292
1ªDose;2021-02-10;258
1ªDose;2021-02-11;107
1ªDose;2021-02-12;33
1ªDose;2021-02-13;1
1ªDose;2021-02-15;20
1ªDose;2021-02-16;52
1ªDose;2021-02-17;75
1ªDose;2021-02-18;76
1ªDose;2021-02-19;73
1ªDose;2021-02-20;2
1ªDose;2021-02-21;1
1ªDose;2021-02-22;9
1ªDose;2021-02-23;26
1ªDose;2021-02-24;16
1ªDose;2021-02-25;13
1ªDose;2021-02-26;22
1ªDose;2021-02-27;454
1ªDose;2021-02-28;248
1ªDose;2021-03-01;55
1ªDose;2021-03-02;104
1ªDose;2021-03-03;47
1ªDose;2021-03-04;62
1ªDose;2021-03-05;58
1ªDose;2021-03-07;10
1ªDose;2021-03-08;23
1ªDose;2021-03-09;42
1ªDose;2021-03-10;48
1ªDose;2021-03-11;77
1ªDose;2021-03-12;70
1ªDose;2021-03-13;1
1ªDose;2021-03-15;35
1ªDose;2021-03-16;26
1ªDose;2021-03-17;27
1ªDose;2021-03-18;22
1ªDose;2021-03-19;41
1ªDose;2021-03-22;220
1ªDose;2021-03-23;240
1ªDose;2021-03-24;164
1ªDose;2021-03-25;182
1ªDose;2021-03-26;161
1ªDose;2021-03-27;21
1ªDose;2021-03-29;99
1ªDose;2021-03-30;107
1ªDose;2021-03-31;88
1ªDose;2021-04-04;1
1ªDose;2021-04-05;121
1ªDose;2021-04-06;220
1ªDose;2021-04-07;109
1ªDose;2021-04-08;142
1ªDose;2021-04-09;58
1ªDose;2021-04-12;184
1ªDose;2021-04-13;223
1ªDose;2021-04-14;267
1ªDose;2021-04-15;131
1ªDose;2021-04-16;214
1ªDose;2021-04-19;132
1ªDose;2021-04-20;126
1ªDose;2021-04-21;154
1ªDose;2021-04-22;113
1ªDose;2021-04-23;2
1ªDose;2021-04-26;17
1ªDose;2021-04-28;6
2ªDose;2021-01-20;1
2ªDose;2021-01-29;1
2ªDose;2021-02-09;1
2ªDose;2021-02-11;1
2ªDose;2021-02-15;1
2ªDose;2021-02-16;78
2ªDose;2021-02-17;126
2ªDose;2021-02-18;134
2ªDose;2021-02-19;95
2ªDose;2021-02-22;21
2ªDose;2021-02-23;3
2ªDose;2021-02-24;19
2ªDose;2021-02-25;33
2ªDose;2021-02-26;18
2ªDose;2021-02-27;2
2ªDose;2021-03-02;10
2ªDose;2021-03-03;13
2ªDose;2021-03-04;11
2ªDose;2021-03-08;16
2ªDose;2021-03-09;210
2ªDose;2021-03-10;186
2ªDose;2021-03-11;69
2ªDose;2021-03-12;12
2ªDose;2021-03-15;13
2ªDose;2021-03-16;5
2ªDose;2021-03-17;12
2ªDose;2021-03-18;18
2ªDose;2021-03-19;60
2ªDose;2021-03-20;1
2ªDose;2021-03-22;19
2ªDose;2021-03-23;8
2ªDose;2021-03-24;11
2ªDose;2021-03-25;9
2ªDose;2021-03-26;17
2ªDose;2021-03-29;12
2ªDose;2021-03-30;29
2ªDose;2021-03-31;21
2ªDose;2021-04-05;32
2ªDose;2021-04-06;16
2ªDose;2021-04-07;11
2ªDose;2021-04-08;137
2ªDose;2021-04-09;20
2ªDose;2021-04-12;27
2ªDose;2021-04-13;25
2ªDose;2021-04-14;14
2ªDose;2021-04-15;19
2ªDose;2021-04-16;3
2ªDose;2021-04-19;49
2ªDose;2021-04-20;49
2ªDose;2021-04-21;36
2ªDose;2021-04-22;105
2ªDose;2021-04-26;162
2ªDose;2021-04-27;3
2ªDose;2021-04-28;94
