Dose Aplicada;Data;Quantidade
1ªDose;2021-02-09;20
1ªDose;2021-02-10;18
1ªDose;2021-02-18;16
1ªDose;2021-03-02;40
1ªDose;2021-03-03;9
1ªDose;2021-03-04;10
1ªDose;2021-03-08;10
1ªDose;2021-03-09;30
1ªDose;2021-03-11;20
1ªDose;2021-03-16;29
1ªDose;2021-03-17;10
1ªDose;2021-03-18;9
1ªDose;2021-03-23;54
1ªDose;2021-03-24;47
1ªDose;2021-03-25;8
1ªDose;2021-03-26;8
1ªDose;2021-03-27;64
1ªDose;2021-03-29;39
1ªDose;2021-03-30;17
1ªDose;2021-04-03;21
1ªDose;2021-04-05;10
1ªDose;2021-04-06;2
1ªDose;2021-04-07;13
1ªDose;2021-04-10;10
1ªDose;2021-04-12;5
1ªDose;2021-04-13;10
1ªDose;2021-04-14;10
1ªDose;2021-04-22;20
1ªDose;2021-04-24;16
1ªDose;2021-04-26;13
1ªDose;2021-04-27;7
1ªDose;2021-04-28;56
2ªDose;2021-02-09;48
2ªDose;2021-02-10;10
2ªDose;2021-02-17;16
2ªDose;2021-03-03;20
2ªDose;2021-03-11;8
2ªDose;2021-03-23;27
2ªDose;2021-03-24;10
2ªDose;2021-03-27;8
2ªDose;2021-03-29;2
2ªDose;2021-03-30;29
2ªDose;2021-04-03;26
2ªDose;2021-04-05;10
2ªDose;2021-04-06;11
2ªDose;2021-04-07;6
2ªDose;2021-04-09;72
2ªDose;2021-04-10;57
2ªDose;2021-04-12;8
2ªDose;2021-04-13;17
2ªDose;2021-04-14;18
2ªDose;2021-04-16;3
2ªDose;2021-04-20;29
2ªDose;2021-04-22;26
2ªDose;2021-04-24;10
2ªDose;2021-04-27;6
