Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;1
1ªDose;2021-01-29;2
1ªDose;2021-02-09;10
1ªDose;2021-02-10;10
1ªDose;2021-03-01;1
1ªDose;2021-03-02;2
1ªDose;2021-03-05;20
1ªDose;2021-03-06;39
1ªDose;2021-03-08;30
1ªDose;2021-03-09;30
1ªDose;2021-03-10;20
1ªDose;2021-03-12;39
1ªDose;2021-03-17;11
1ªDose;2021-03-19;72
1ªDose;2021-03-20;16
1ªDose;2021-03-21;1
1ªDose;2021-03-22;3
1ªDose;2021-03-23;41
1ªDose;2021-03-24;27
1ªDose;2021-03-25;22
1ªDose;2021-03-26;8
1ªDose;2021-03-27;55
1ªDose;2021-03-29;9
1ªDose;2021-03-30;9
1ªDose;2021-03-31;19
1ªDose;2021-04-05;2
1ªDose;2021-04-06;30
1ªDose;2021-04-07;12
1ªDose;2021-04-08;7
1ªDose;2021-04-09;12
1ªDose;2021-04-12;11
2ªDose;2021-02-11;2
2ªDose;2021-02-12;32
2ªDose;2021-02-15;2
2ªDose;2021-02-18;1
2ªDose;2021-02-23;2
2ªDose;2021-02-26;1
2ªDose;2021-03-01;9
2ªDose;2021-03-02;18
2ªDose;2021-03-05;20
2ªDose;2021-03-20;2
2ªDose;2021-03-22;15
2ªDose;2021-03-24;20
2ªDose;2021-03-25;17
2ªDose;2021-03-26;20
2ªDose;2021-04-03;38
2ªDose;2021-04-05;30
2ªDose;2021-04-06;30
2ªDose;2021-04-07;62
2ªDose;2021-04-08;12
2ªDose;2021-04-09;6
2ªDose;2021-04-12;20
2ªDose;2021-04-17;9
2ªDose;2021-04-20;18
2ªDose;2021-04-24;10
