Dose Aplicada;Data;Quantidade
1ªDose;2021-02-09;1
1ªDose;2021-02-10;32
1ªDose;2021-02-11;7
1ªDose;2021-02-12;1
1ªDose;2021-03-01;34
1ªDose;2021-03-02;22
1ªDose;2021-03-04;32
1ªDose;2021-03-05;23
1ªDose;2021-03-08;20
1ªDose;2021-03-09;10
1ªDose;2021-03-10;43
1ªDose;2021-03-12;37
1ªDose;2021-03-18;1
1ªDose;2021-03-19;29
1ªDose;2021-03-23;59
1ªDose;2021-03-24;36
1ªDose;2021-03-25;76
1ªDose;2021-03-26;30
1ªDose;2021-03-29;45
1ªDose;2021-03-30;37
1ªDose;2021-03-31;54
1ªDose;2021-04-05;1
1ªDose;2021-04-06;29
1ªDose;2021-04-07;31
1ªDose;2021-04-08;1
1ªDose;2021-04-15;10
1ªDose;2021-04-19;33
1ªDose;2021-04-20;57
1ªDose;2021-04-26;3
1ªDose;2021-04-27;36
1ªDose;2021-04-28;36
1ªDose;2021-04-29;17
2ªDose;2021-02-08;12
2ªDose;2021-02-09;23
2ªDose;2021-02-10;2
2ªDose;2021-02-19;8
2ªDose;2021-03-02;12
2ªDose;2021-03-03;11
2ªDose;2021-03-04;15
2ªDose;2021-03-18;20
2ªDose;2021-03-22;27
2ªDose;2021-03-23;17
2ªDose;2021-03-24;14
2ªDose;2021-03-25;33
2ªDose;2021-03-26;1
2ªDose;2021-03-31;32
2ªDose;2021-04-06;10
2ªDose;2021-04-07;28
2ªDose;2021-04-12;66
2ªDose;2021-04-13;53
2ªDose;2021-04-14;65
2ªDose;2021-04-15;29
2ªDose;2021-04-22;76
2ªDose;2021-04-23;34
2ªDose;2021-04-26;6
2ªDose;2021-04-27;5
2ªDose;2021-04-28;14
2ªDose;2021-04-29;8
