Dose Aplicada;Data;Quantidade
1ªDose;2021-01-25;1
1ªDose;2021-01-28;4
1ªDose;2021-02-03;27
1ªDose;2021-02-04;9
1ªDose;2021-02-10;18
1ªDose;2021-02-11;29
1ªDose;2021-02-12;17
1ªDose;2021-02-22;2
1ªDose;2021-03-02;66
1ªDose;2021-03-03;41
1ªDose;2021-03-04;9
1ªDose;2021-03-05;10
1ªDose;2021-03-08;10
1ªDose;2021-03-09;6
1ªDose;2021-03-10;56
1ªDose;2021-03-11;19
1ªDose;2021-03-12;51
1ªDose;2021-03-15;8
1ªDose;2021-03-16;11
1ªDose;2021-03-22;9
1ªDose;2021-03-23;10
1ªDose;2021-03-24;26
1ªDose;2021-03-25;29
1ªDose;2021-03-26;108
1ªDose;2021-03-29;29
1ªDose;2021-03-30;66
1ªDose;2021-03-31;91
1ªDose;2021-04-05;57
1ªDose;2021-04-06;28
1ªDose;2021-04-07;22
1ªDose;2021-04-08;1
1ªDose;2021-04-13;10
1ªDose;2021-04-19;16
1ªDose;2021-04-20;9
1ªDose;2021-04-22;47
1ªDose;2021-04-23;7
1ªDose;2021-04-27;17
1ªDose;2021-04-29;48
2ªDose;2021-02-09;30
2ªDose;2021-02-10;6
2ªDose;2021-02-11;5
2ªDose;2021-02-12;4
2ªDose;2021-02-18;4
2ªDose;2021-02-22;26
2ªDose;2021-02-25;3
2ªDose;2021-02-26;1
2ªDose;2021-03-02;2
2ªDose;2021-03-03;25
2ªDose;2021-03-04;9
2ªDose;2021-03-05;32
2ªDose;2021-03-18;1
2ªDose;2021-03-19;1
2ªDose;2021-03-25;25
2ªDose;2021-03-29;10
2ªDose;2021-04-05;2
2ªDose;2021-04-06;76
2ªDose;2021-04-07;10
2ªDose;2021-04-08;35
2ªDose;2021-04-12;7
2ªDose;2021-04-15;10
2ªDose;2021-04-16;10
2ªDose;2021-04-19;27
2ªDose;2021-04-20;32
2ªDose;2021-04-22;179
2ªDose;2021-04-23;1
2ªDose;2021-04-26;20
2ªDose;2021-04-27;23
2ªDose;2021-04-29;5
2ªDose;2021-04-30;15
