Dose Aplicada;Data;Quantidade
1ªDose;2021-01-27;19
1ªDose;2021-01-28;44
1ªDose;2021-01-29;10
1ªDose;2021-02-01;37
1ªDose;2021-03-01;69
1ªDose;2021-03-02;47
1ªDose;2021-03-03;10
1ªDose;2021-03-17;44
1ªDose;2021-03-18;31
1ªDose;2021-03-19;9
1ªDose;2021-03-22;1
1ªDose;2021-04-10;1
1ªDose;2021-04-13;11
1ªDose;2021-04-16;4
1ªDose;2021-04-19;6
1ªDose;2021-04-20;29
1ªDose;2021-04-22;48
1ªDose;2021-04-23;14
1ªDose;2021-04-27;65
1ªDose;2021-04-28;3
1ªDose;2021-04-30;18
2ªDose;2021-03-01;3
2ªDose;2021-03-29;6
2ªDose;2021-04-14;1
2ªDose;2021-04-16;1
2ªDose;2021-04-28;43
2ªDose;2021-04-30;1
