Dose Aplicada;Data;Quantidade
1ªDose;2021-01-26;1
1ªDose;2021-02-01;10
1ªDose;2021-02-02;10
1ªDose;2021-02-11;3
1ªDose;2021-02-15;10
1ªDose;2021-02-17;21
1ªDose;2021-02-18;11
1ªDose;2021-02-23;4
1ªDose;2021-02-24;2
1ªDose;2021-02-25;1
1ªDose;2021-03-10;11
1ªDose;2021-03-11;20
1ªDose;2021-03-12;22
1ªDose;2021-03-15;54
1ªDose;2021-03-16;29
1ªDose;2021-03-17;19
1ªDose;2021-03-18;55
1ªDose;2021-03-19;30
1ªDose;2021-03-22;66
1ªDose;2021-03-23;45
1ªDose;2021-03-24;12
1ªDose;2021-03-25;108
1ªDose;2021-03-26;66
1ªDose;2021-03-29;30
1ªDose;2021-03-30;171
1ªDose;2021-03-31;1
1ªDose;2021-04-05;20
1ªDose;2021-04-06;19
1ªDose;2021-04-07;11
1ªDose;2021-04-08;9
1ªDose;2021-04-09;18
1ªDose;2021-04-12;59
1ªDose;2021-04-13;3
1ªDose;2021-04-19;2
1ªDose;2021-04-20;10
1ªDose;2021-04-27;7
2ªDose;2021-02-17;27
2ªDose;2021-02-23;3
2ªDose;2021-02-25;1
2ªDose;2021-03-01;13
2ªDose;2021-03-02;1
2ªDose;2021-03-03;1
2ªDose;2021-03-04;10
2ªDose;2021-03-10;2
2ªDose;2021-03-16;10
2ªDose;2021-03-17;12
2ªDose;2021-03-18;17
2ªDose;2021-03-23;2
2ªDose;2021-03-26;1
2ªDose;2021-04-07;38
2ªDose;2021-04-08;20
2ªDose;2021-04-09;10
2ªDose;2021-04-12;50
2ªDose;2021-04-13;61
2ªDose;2021-04-14;34
2ªDose;2021-04-15;19
2ªDose;2021-04-16;20
2ªDose;2021-04-19;33
2ªDose;2021-04-21;2
2ªDose;2021-04-22;35
2ªDose;2021-04-23;40
2ªDose;2021-04-27;2
