Dose Aplicada;Data;Quantidade
1ªDose;2021-01-26;6
1ªDose;2021-03-02;10
1ªDose;2021-03-03;29
1ªDose;2021-03-04;55
1ªDose;2021-03-05;30
1ªDose;2021-03-08;18
1ªDose;2021-03-09;21
1ªDose;2021-03-11;7
1ªDose;2021-03-15;10
1ªDose;2021-03-17;9
1ªDose;2021-04-12;54
1ªDose;2021-04-13;5
1ªDose;2021-04-14;10
1ªDose;2021-04-15;1
1ªDose;2021-04-16;9
1ªDose;2021-04-19;8
1ªDose;2021-04-20;21
1ªDose;2021-04-21;40
1ªDose;2021-04-22;61
1ªDose;2021-04-23;2
1ªDose;2021-04-26;14
1ªDose;2021-04-27;12
1ªDose;2021-04-28;8
1ªDose;2021-04-29;2
1ªDose;2021-04-30;2
2ªDose;2021-04-19;2
2ªDose;2021-04-20;1
2ªDose;2021-04-21;7
2ªDose;2021-04-22;13
2ªDose;2021-04-26;39
2ªDose;2021-04-27;19
2ªDose;2021-04-28;7
2ªDose;2021-04-30;1
