Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;8
1ªDose;2021-01-20;6
1ªDose;2021-01-21;2
1ªDose;2021-01-25;2
1ªDose;2021-01-28;1
1ªDose;2021-02-08;10
1ªDose;2021-02-09;63
1ªDose;2021-02-19;1
1ªDose;2021-03-01;83
1ªDose;2021-03-02;73
1ªDose;2021-03-08;57
1ªDose;2021-03-09;95
1ªDose;2021-03-11;18
1ªDose;2021-03-12;71
1ªDose;2021-03-18;49
1ªDose;2021-03-23;232
1ªDose;2021-03-24;67
1ªDose;2021-03-26;193
1ªDose;2021-03-31;1
1ªDose;2021-04-02;98
1ªDose;2021-04-08;1
1ªDose;2021-04-09;52
1ªDose;2021-04-10;9
1ªDose;2021-04-14;1
1ªDose;2021-04-17;184
1ªDose;2021-04-20;7
1ªDose;2021-04-23;85
1ªDose;2021-04-27;5
1ªDose;2021-04-28;10
1ªDose;2021-04-30;80
2ªDose;2021-02-08;1
2ªDose;2021-02-11;1
2ªDose;2021-02-12;48
2ªDose;2021-02-13;1
2ªDose;2021-02-17;4
2ªDose;2021-02-18;10
2ªDose;2021-02-19;19
2ªDose;2021-02-23;1
2ªDose;2021-03-05;71
2ªDose;2021-03-09;1
2ªDose;2021-03-18;1
2ªDose;2021-03-25;23
2ªDose;2021-03-31;143
2ªDose;2021-04-07;77
2ªDose;2021-04-08;41
2ªDose;2021-04-10;1
2ªDose;2021-04-14;241
2ªDose;2021-04-17;3
2ªDose;2021-04-20;186
2ªDose;2021-04-26;23
2ªDose;2021-04-27;9
