Dose Aplicada;Data;Quantidade
1ªDose;2021-02-11;1
1ªDose;2021-02-12;30
1ªDose;2021-03-01;1
1ªDose;2021-03-05;19
1ªDose;2021-03-09;38
1ªDose;2021-03-10;21
1ªDose;2021-03-12;8
1ªDose;2021-03-17;9
1ªDose;2021-03-18;13
1ªDose;2021-03-21;1
1ªDose;2021-03-23;86
1ªDose;2021-03-24;41
1ªDose;2021-03-27;95
1ªDose;2021-03-29;18
1ªDose;2021-03-31;3
1ªDose;2021-04-06;40
1ªDose;2021-04-07;10
1ªDose;2021-04-14;10
1ªDose;2021-04-17;10
2ªDose;2021-02-16;15
2ªDose;2021-02-18;4
2ªDose;2021-02-19;1
2ªDose;2021-02-23;5
2ªDose;2021-02-24;1
2ªDose;2021-02-25;1
2ªDose;2021-03-01;9
2ªDose;2021-03-08;1
2ªDose;2021-03-10;18
2ªDose;2021-03-11;1
2ªDose;2021-03-12;12
2ªDose;2021-03-17;1
2ªDose;2021-03-29;2
2ªDose;2021-03-31;18
2ªDose;2021-04-06;66
2ªDose;2021-04-09;22
2ªDose;2021-04-20;87
2ªDose;2021-04-21;39
2ªDose;2021-04-24;91
2ªDose;2021-04-26;18
