Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;1
1ªDose;2021-01-22;3
1ªDose;2021-01-23;6
1ªDose;2021-01-26;5
1ªDose;2021-01-28;1
1ªDose;2021-01-29;1
1ªDose;2021-02-01;2
1ªDose;2021-02-02;6
1ªDose;2021-02-03;10
1ªDose;2021-02-08;9
1ªDose;2021-02-09;17
1ªDose;2021-02-10;5
1ªDose;2021-02-11;42
1ªDose;2021-02-12;11
1ªDose;2021-02-14;1
1ªDose;2021-02-15;2
1ªDose;2021-02-16;1
1ªDose;2021-02-19;20
1ªDose;2021-02-22;2
1ªDose;2021-02-23;1
1ªDose;2021-02-24;38
1ªDose;2021-02-25;20
1ªDose;2021-02-26;5
1ªDose;2021-03-02;20
1ªDose;2021-03-04;3
1ªDose;2021-03-05;7
1ªDose;2021-03-09;111
1ªDose;2021-03-10;128
1ªDose;2021-03-11;148
1ªDose;2021-03-12;23
1ªDose;2021-03-15;62
1ªDose;2021-03-16;49
1ªDose;2021-03-17;33
1ªDose;2021-03-18;43
1ªDose;2021-03-19;3
1ªDose;2021-03-22;60
1ªDose;2021-03-23;193
1ªDose;2021-03-24;131
1ªDose;2021-03-25;399
1ªDose;2021-03-26;97
1ªDose;2021-03-28;3
1ªDose;2021-03-29;3
1ªDose;2021-03-30;38
1ªDose;2021-03-31;47
1ªDose;2021-04-01;12
1ªDose;2021-04-03;9
1ªDose;2021-04-05;47
1ªDose;2021-04-06;76
1ªDose;2021-04-07;55
1ªDose;2021-04-08;7
1ªDose;2021-04-09;16
1ªDose;2021-04-10;5
1ªDose;2021-04-12;5
1ªDose;2021-04-13;4
1ªDose;2021-04-14;1
1ªDose;2021-04-15;5
1ªDose;2021-04-16;1
1ªDose;2021-04-23;1
1ªDose;2021-04-26;1
2ªDose;2021-02-03;2
2ªDose;2021-02-09;2
2ªDose;2021-02-11;4
2ªDose;2021-02-15;6
2ªDose;2021-02-16;4
2ªDose;2021-02-17;20
2ªDose;2021-02-18;11
2ªDose;2021-02-19;8
2ªDose;2021-02-21;1
2ªDose;2021-02-22;12
2ªDose;2021-02-23;11
2ªDose;2021-02-24;6
2ªDose;2021-02-25;1
2ªDose;2021-02-26;9
2ªDose;2021-03-01;3
2ªDose;2021-03-02;46
2ªDose;2021-03-03;3
2ªDose;2021-03-04;2
2ªDose;2021-03-05;6
2ªDose;2021-03-09;8
2ªDose;2021-03-10;12
2ªDose;2021-03-11;27
2ªDose;2021-03-15;3
2ªDose;2021-03-16;3
2ªDose;2021-03-22;1
2ªDose;2021-03-23;38
2ªDose;2021-03-24;21
2ªDose;2021-03-25;2
2ªDose;2021-03-26;3
2ªDose;2021-03-29;5
2ªDose;2021-03-30;98
2ªDose;2021-03-31;71
2ªDose;2021-04-01;121
2ªDose;2021-04-05;13
2ªDose;2021-04-06;44
2ªDose;2021-04-07;57
2ªDose;2021-04-08;41
2ªDose;2021-04-09;6
2ªDose;2021-04-10;1
2ªDose;2021-04-12;23
2ªDose;2021-04-13;50
2ªDose;2021-04-14;29
2ªDose;2021-04-15;136
2ªDose;2021-04-16;171
2ªDose;2021-04-17;1
2ªDose;2021-04-19;65
2ªDose;2021-04-20;80
2ªDose;2021-04-22;2
2ªDose;2021-04-23;2
2ªDose;2021-04-26;19
2ªDose;2021-04-27;2
