Dose Aplicada;Data;Quantidade
1ªDose;2021-01-26;12
1ªDose;2021-01-28;1
1ªDose;2021-03-02;16
1ªDose;2021-03-03;26
1ªDose;2021-03-04;31
1ªDose;2021-03-05;10
1ªDose;2021-04-12;12
1ªDose;2021-04-13;1
1ªDose;2021-04-14;23
1ªDose;2021-04-15;1
1ªDose;2021-04-16;4
1ªDose;2021-04-19;25
1ªDose;2021-04-20;13
1ªDose;2021-04-21;24
1ªDose;2021-04-22;49
1ªDose;2021-04-23;5
1ªDose;2021-04-26;1
1ªDose;2021-04-27;2
2ªDose;2021-03-04;1
2ªDose;2021-04-05;14
2ªDose;2021-04-07;4
2ªDose;2021-04-12;14
2ªDose;2021-04-13;6
2ªDose;2021-04-14;8
2ªDose;2021-04-16;2
2ªDose;2021-04-23;1
