Dose Aplicada;Data;Quantidade
1ªDose;2021-01-23;1
1ªDose;2021-01-26;1
1ªDose;2021-01-27;1
1ªDose;2021-02-10;2
1ªDose;2021-02-11;5
1ªDose;2021-02-12;22
1ªDose;2021-03-03;30
1ªDose;2021-03-04;18
1ªDose;2021-03-05;21
1ªDose;2021-03-11;41
1ªDose;2021-03-12;31
1ªDose;2021-03-18;30
1ªDose;2021-03-23;71
1ªDose;2021-03-25;66
1ªDose;2021-03-29;8
1ªDose;2021-03-30;64
1ªDose;2021-03-31;29
1ªDose;2021-04-08;37
2ªDose;2021-02-11;19
2ªDose;2021-02-12;23
2ªDose;2021-02-18;2
2ªDose;2021-02-23;10
2ªDose;2021-03-09;29
2ªDose;2021-03-19;30
2ªDose;2021-03-26;49
2ªDose;2021-03-29;11
2ªDose;2021-03-30;1
2ªDose;2021-04-06;30
2ªDose;2021-04-07;67
