Dose Aplicada;Data;Quantidade
1ªDose;2021-02-02;1
1ªDose;2021-02-03;1
1ªDose;2021-02-04;10
1ªDose;2021-02-09;9
1ªDose;2021-02-10;10
1ªDose;2021-02-11;41
1ªDose;2021-02-18;1
1ªDose;2021-03-03;1
1ªDose;2021-03-04;9
1ªDose;2021-03-10;16
1ªDose;2021-03-15;28
1ªDose;2021-03-16;21
1ªDose;2021-03-17;44
1ªDose;2021-03-22;54
1ªDose;2021-03-23;53
1ªDose;2021-03-24;29
1ªDose;2021-03-30;105
1ªDose;2021-03-31;44
1ªDose;2021-04-06;101
2ªDose;2021-02-18;48
2ªDose;2021-02-23;3
2ªDose;2021-02-24;6
2ªDose;2021-03-01;1
2ªDose;2021-03-02;1
2ªDose;2021-03-03;10
2ªDose;2021-03-09;9
2ªDose;2021-03-10;10
2ªDose;2021-03-11;31
2ªDose;2021-03-29;9
2ªDose;2021-04-07;8
2ªDose;2021-04-12;18
2ªDose;2021-04-13;40
2ªDose;2021-04-14;27
2ªDose;2021-04-19;58
2ªDose;2021-04-20;49
2ªDose;2021-04-22;20
