Dose Aplicada;Data;Quantidade
1ªDose;2021-02-09;10
1ªDose;2021-02-10;23
1ªDose;2021-02-11;8
1ªDose;2021-02-18;7
1ªDose;2021-02-19;11
1ªDose;2021-02-27;49
1ªDose;2021-03-05;8
1ªDose;2021-03-06;29
1ªDose;2021-03-09;20
1ªDose;2021-03-10;62
1ªDose;2021-03-11;22
1ªDose;2021-03-12;6
1ªDose;2021-03-15;69
1ªDose;2021-03-19;18
1ªDose;2021-03-20;10
1ªDose;2021-03-22;19
1ªDose;2021-03-23;154
1ªDose;2021-03-24;84
1ªDose;2021-03-25;10
1ªDose;2021-03-26;92
1ªDose;2021-03-27;95
1ªDose;2021-04-03;98
1ªDose;2021-04-05;1
1ªDose;2021-04-09;2
1ªDose;2021-04-14;1
1ªDose;2021-04-17;29
1ªDose;2021-04-19;1
1ªDose;2021-04-23;2
2ªDose;2021-02-19;21
2ªDose;2021-02-22;22
2ªDose;2021-02-23;1
2ªDose;2021-03-01;20
2ªDose;2021-03-09;9
2ªDose;2021-03-10;30
2ªDose;2021-03-18;20
2ªDose;2021-03-23;2
2ªDose;2021-03-26;50
2ªDose;2021-04-05;55
2ªDose;2021-04-06;55
2ªDose;2021-04-07;20
2ªDose;2021-04-08;25
2ªDose;2021-04-09;47
2ªDose;2021-04-13;19
2ªDose;2021-04-14;27
2ªDose;2021-04-16;174
2ªDose;2021-04-19;64
2ªDose;2021-04-20;44
2ªDose;2021-04-23;59
2ªDose;2021-04-26;27
