Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;9
1ªDose;2021-01-20;3
1ªDose;2021-01-21;28
1ªDose;2021-01-22;2
1ªDose;2021-01-25;20
1ªDose;2021-01-26;21
1ªDose;2021-01-28;10
1ªDose;2021-02-10;10
1ªDose;2021-02-11;10
1ªDose;2021-02-12;21
1ªDose;2021-03-02;10
1ªDose;2021-03-03;9
1ªDose;2021-03-04;20
1ªDose;2021-03-05;10
1ªDose;2021-03-08;10
1ªDose;2021-03-09;20
1ªDose;2021-03-10;9
1ªDose;2021-03-12;38
1ªDose;2021-03-16;19
1ªDose;2021-03-17;20
1ªDose;2021-03-18;20
1ªDose;2021-03-19;49
1ªDose;2021-03-23;2
1ªDose;2021-03-24;2
1ªDose;2021-03-26;118
1ªDose;2021-03-30;69
1ªDose;2021-04-05;42
1ªDose;2021-04-06;26
1ªDose;2021-04-07;33
1ªDose;2021-04-08;25
1ªDose;2021-04-09;27
1ªDose;2021-04-10;26
1ªDose;2021-04-13;6
1ªDose;2021-04-16;10
1ªDose;2021-04-24;63
1ªDose;2021-04-26;2
1ªDose;2021-04-27;4
2ªDose;2021-02-09;27
2ªDose;2021-02-10;3
2ªDose;2021-02-11;8
2ªDose;2021-02-12;1
2ªDose;2021-02-17;1
2ªDose;2021-02-18;1
2ªDose;2021-02-22;1
2ªDose;2021-02-23;10
2ªDose;2021-03-07;1
2ªDose;2021-03-10;10
2ªDose;2021-03-11;30
2ªDose;2021-03-23;29
2ªDose;2021-04-06;36
2ªDose;2021-04-07;59
2ªDose;2021-04-08;2
2ªDose;2021-04-09;13
2ªDose;2021-04-10;19
2ªDose;2021-04-13;14
2ªDose;2021-04-19;4
2ªDose;2021-04-22;32
2ªDose;2021-04-23;117
2ªDose;2021-04-26;2
2ªDose;2021-04-27;116
