Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;2
1ªDose;2021-01-26;3
1ªDose;2021-01-28;2
1ªDose;2021-01-29;1
1ªDose;2021-02-01;3
1ªDose;2021-02-02;92
1ªDose;2021-02-03;3
1ªDose;2021-02-04;55
1ªDose;2021-02-09;171
1ªDose;2021-02-10;115
1ªDose;2021-02-11;69
1ªDose;2021-02-12;64
1ªDose;2021-02-15;21
1ªDose;2021-02-16;11
1ªDose;2021-02-17;12
1ªDose;2021-02-18;3
1ªDose;2021-02-19;6
1ªDose;2021-02-20;1
1ªDose;2021-02-25;2
1ªDose;2021-02-26;1
1ªDose;2021-02-28;3
1ªDose;2021-03-01;176
1ªDose;2021-03-02;253
1ªDose;2021-03-03;297
1ªDose;2021-03-04;215
1ªDose;2021-03-05;203
1ªDose;2021-03-06;262
1ªDose;2021-03-08;263
1ªDose;2021-03-09;217
1ªDose;2021-03-10;68
1ªDose;2021-03-11;16
1ªDose;2021-03-12;240
1ªDose;2021-03-13;70
1ªDose;2021-03-15;47
1ªDose;2021-03-16;100
1ªDose;2021-03-17;62
1ªDose;2021-03-18;12
1ªDose;2021-03-19;277
1ªDose;2021-03-21;4
1ªDose;2021-03-22;205
1ªDose;2021-03-23;265
1ªDose;2021-03-24;182
1ªDose;2021-03-25;256
1ªDose;2021-03-26;285
1ªDose;2021-03-27;818
1ªDose;2021-03-29;456
1ªDose;2021-03-30;79
1ªDose;2021-03-31;98
1ªDose;2021-04-01;52
1ªDose;2021-04-03;373
1ªDose;2021-04-04;1
1ªDose;2021-04-05;96
1ªDose;2021-04-06;73
1ªDose;2021-04-07;115
1ªDose;2021-04-08;113
1ªDose;2021-04-09;33
1ªDose;2021-04-10;435
1ªDose;2021-04-12;20
1ªDose;2021-04-13;19
1ªDose;2021-04-14;5
1ªDose;2021-04-15;3
1ªDose;2021-04-16;2
1ªDose;2021-04-17;970
1ªDose;2021-04-19;112
1ªDose;2021-04-20;87
1ªDose;2021-04-21;67
1ªDose;2021-04-22;4
1ªDose;2021-04-23;13
1ªDose;2021-04-26;200
1ªDose;2021-04-27;17
1ªDose;2021-04-28;43
1ªDose;2021-04-29;3
1ªDose;2021-04-30;21
1ªDose;2021-05-01;216
2ªDose;2021-02-10;1
2ªDose;2021-02-15;88
2ªDose;2021-02-16;65
2ªDose;2021-02-17;209
2ªDose;2021-02-18;155
2ªDose;2021-02-19;140
2ªDose;2021-02-22;136
2ªDose;2021-02-23;53
2ªDose;2021-02-24;33
2ªDose;2021-02-25;7
2ªDose;2021-02-26;3
2ªDose;2021-03-01;2
2ªDose;2021-03-02;32
2ªDose;2021-03-03;11
2ªDose;2021-03-04;25
2ªDose;2021-03-05;34
2ªDose;2021-03-06;3
2ªDose;2021-03-07;1
2ªDose;2021-03-08;35
2ªDose;2021-03-09;119
2ªDose;2021-03-10;30
2ªDose;2021-03-11;15
2ªDose;2021-03-12;76
2ªDose;2021-03-13;18
2ªDose;2021-03-15;26
2ªDose;2021-03-16;12
2ªDose;2021-03-17;11
2ªDose;2021-03-18;6
2ªDose;2021-03-19;7
2ªDose;2021-03-22;1
2ªDose;2021-03-23;3
2ªDose;2021-03-24;19
2ªDose;2021-03-25;80
2ªDose;2021-03-26;114
2ªDose;2021-03-27;5
2ªDose;2021-03-29;341
2ªDose;2021-03-30;200
2ªDose;2021-03-31;273
2ªDose;2021-04-01;140
2ªDose;2021-04-03;16
2ªDose;2021-04-05;219
2ªDose;2021-04-06;157
2ªDose;2021-04-07;96
2ªDose;2021-04-08;142
2ªDose;2021-04-09;19
2ªDose;2021-04-10;3
2ªDose;2021-04-12;88
2ªDose;2021-04-13;158
2ªDose;2021-04-14;145
2ªDose;2021-04-15;209
2ªDose;2021-04-16;254
2ªDose;2021-04-17;7
2ªDose;2021-04-19;304
2ªDose;2021-04-20;480
2ªDose;2021-04-21;422
2ªDose;2021-04-22;78
2ªDose;2021-04-23;103
2ªDose;2021-04-24;9
2ªDose;2021-04-26;184
2ªDose;2021-04-27;111
2ªDose;2021-04-28;87
2ªDose;2021-04-29;68
2ªDose;2021-04-30;16
