Dose Aplicada;Data;Quantidade
1ªDose;2021-01-27;6
1ªDose;2021-01-28;2
1ªDose;2021-02-01;9
1ªDose;2021-02-02;9
1ªDose;2021-02-04;112
1ªDose;2021-02-05;150
1ªDose;2021-02-09;10
1ªDose;2021-02-11;18
1ªDose;2021-02-12;28
1ªDose;2021-02-16;8
1ªDose;2021-02-17;7
1ªDose;2021-02-19;10
1ªDose;2021-03-01;1
1ªDose;2021-03-03;229
1ªDose;2021-03-04;65
1ªDose;2021-03-05;31
1ªDose;2021-03-08;363
1ªDose;2021-03-10;24
1ªDose;2021-03-24;2
1ªDose;2021-04-09;1
1ªDose;2021-04-12;376
1ªDose;2021-04-13;25
1ªDose;2021-04-20;16
1ªDose;2021-04-21;10
1ªDose;2021-04-22;37
1ªDose;2021-04-23;34
1ªDose;2021-04-26;2
1ªDose;2021-04-27;53
1ªDose;2021-04-29;54
1ªDose;2021-04-30;6
2ªDose;2021-03-03;1
2ªDose;2021-04-13;1
2ªDose;2021-04-15;52
2ªDose;2021-04-16;37
2ªDose;2021-04-17;144
2ªDose;2021-04-18;114
2ªDose;2021-04-19;33
2ªDose;2021-04-20;14
2ªDose;2021-04-21;12
2ªDose;2021-04-22;295
2ªDose;2021-04-23;29
2ªDose;2021-04-26;3
2ªDose;2021-04-27;14
2ªDose;2021-04-29;12
2ªDose;2021-04-30;72
