Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;3
1ªDose;2021-01-26;1
1ªDose;2021-01-27;2
1ªDose;2021-02-01;44
1ªDose;2021-02-02;8
1ªDose;2021-02-09;30
1ªDose;2021-02-10;28
1ªDose;2021-02-11;32
1ªDose;2021-02-12;8
1ªDose;2021-02-23;12
1ªDose;2021-02-24;10
1ªDose;2021-02-25;1
1ªDose;2021-02-26;1
1ªDose;2021-03-04;146
1ªDose;2021-03-05;203
1ªDose;2021-03-09;38
1ªDose;2021-03-10;121
1ªDose;2021-03-11;82
1ªDose;2021-03-12;48
1ªDose;2021-03-16;89
1ªDose;2021-03-17;28
1ªDose;2021-03-18;30
1ªDose;2021-03-23;3
1ªDose;2021-03-24;224
1ªDose;2021-03-25;338
1ªDose;2021-03-26;70
1ªDose;2021-03-29;8
1ªDose;2021-03-30;45
1ªDose;2021-03-31;392
1ªDose;2021-04-05;2
1ªDose;2021-04-06;9
1ªDose;2021-04-07;69
1ªDose;2021-04-08;136
1ªDose;2021-04-09;1
1ªDose;2021-04-12;5
1ªDose;2021-04-15;104
1ªDose;2021-04-16;14
1ªDose;2021-04-19;39
1ªDose;2021-04-20;415
1ªDose;2021-04-21;2
1ªDose;2021-04-22;1
1ªDose;2021-04-26;1
1ªDose;2021-04-28;205
1ªDose;2021-04-29;3
1ªDose;2021-04-30;2
2ªDose;2021-02-09;159
2ªDose;2021-02-10;3
2ªDose;2021-02-12;2
2ªDose;2021-02-15;1
2ªDose;2021-02-22;26
2ªDose;2021-02-23;19
2ªDose;2021-02-24;4
2ªDose;2021-02-26;1
2ªDose;2021-03-02;30
2ªDose;2021-03-04;9
2ªDose;2021-03-05;4
2ªDose;2021-03-09;11
2ªDose;2021-03-10;19
2ªDose;2021-03-11;26
2ªDose;2021-03-15;2
2ªDose;2021-03-16;7
2ªDose;2021-03-17;8
2ªDose;2021-03-18;5
2ªDose;2021-03-24;78
2ªDose;2021-03-25;190
2ªDose;2021-03-26;22
2ªDose;2021-03-29;5
2ªDose;2021-03-30;69
2ªDose;2021-03-31;69
2ªDose;2021-04-05;8
2ªDose;2021-04-06;9
2ªDose;2021-04-07;239
2ªDose;2021-04-08;349
2ªDose;2021-04-09;4
2ªDose;2021-04-12;55
2ªDose;2021-04-13;2
2ªDose;2021-04-14;126
2ªDose;2021-04-15;7
2ªDose;2021-04-19;1
2ªDose;2021-04-20;456
2ªDose;2021-04-21;3
2ªDose;2021-04-22;8
2ªDose;2021-04-23;3
2ªDose;2021-04-25;1
2ªDose;2021-04-26;35
2ªDose;2021-04-27;3
2ªDose;2021-04-28;3
