Dose Aplicada;Data;Quantidade
1ªDose;2021-01-22;25
1ªDose;2021-01-25;82
1ªDose;2021-01-26;82
1ªDose;2021-01-27;104
1ªDose;2021-01-28;44
1ªDose;2021-01-29;84
1ªDose;2021-02-01;146
1ªDose;2021-02-02;304
1ªDose;2021-02-03;251
1ªDose;2021-02-04;277
1ªDose;2021-02-05;304
1ªDose;2021-02-06;1
1ªDose;2021-02-08;177
1ªDose;2021-02-09;180
1ªDose;2021-02-10;102
1ªDose;2021-02-11;23
1ªDose;2021-02-12;77
1ªDose;2021-02-13;2
1ªDose;2021-02-17;33
1ªDose;2021-02-18;47
1ªDose;2021-02-19;54
1ªDose;2021-02-22;17
1ªDose;2021-02-23;13
1ªDose;2021-02-24;32
1ªDose;2021-02-25;34
1ªDose;2021-02-26;49
1ªDose;2021-03-01;6
1ªDose;2021-03-02;13
1ªDose;2021-03-03;10
1ªDose;2021-03-04;31
1ªDose;2021-03-05;39
1ªDose;2021-03-08;26
1ªDose;2021-03-09;15
1ªDose;2021-03-10;4
1ªDose;2021-03-12;14
1ªDose;2021-03-15;10
1ªDose;2021-03-16;14
1ªDose;2021-03-17;30
1ªDose;2021-03-18;19
1ªDose;2021-03-19;4
1ªDose;2021-03-22;19
1ªDose;2021-03-23;7
1ªDose;2021-03-24;64
1ªDose;2021-03-25;118
1ªDose;2021-03-26;23
1ªDose;2021-03-30;7
1ªDose;2021-03-31;3
1ªDose;2021-04-05;1
1ªDose;2021-04-06;3
1ªDose;2021-04-07;2
1ªDose;2021-04-08;1
1ªDose;2021-04-09;13
1ªDose;2021-04-12;4
1ªDose;2021-04-13;9
1ªDose;2021-04-14;8
1ªDose;2021-04-16;3
1ªDose;2021-04-26;6
1ªDose;2021-04-28;1
2ªDose;2021-01-27;1
2ªDose;2021-02-04;1
2ªDose;2021-02-11;3
2ªDose;2021-02-12;4
2ªDose;2021-02-15;1
2ªDose;2021-02-17;10
2ªDose;2021-02-18;21
2ªDose;2021-02-19;9
2ªDose;2021-02-22;300
2ªDose;2021-02-23;202
2ªDose;2021-02-24;208
2ªDose;2021-02-25;289
2ªDose;2021-02-26;101
2ªDose;2021-03-01;83
2ªDose;2021-03-02;141
2ªDose;2021-03-03;197
2ªDose;2021-03-04;263
2ªDose;2021-03-05;352
2ªDose;2021-03-06;1
2ªDose;2021-03-08;175
2ªDose;2021-03-09;58
2ªDose;2021-03-10;42
2ªDose;2021-03-11;2
2ªDose;2021-03-12;31
2ªDose;2021-03-15;1
2ªDose;2021-03-16;6
2ªDose;2021-03-18;80
2ªDose;2021-03-19;24
2ªDose;2021-03-22;30
2ªDose;2021-03-23;8
2ªDose;2021-03-24;6
2ªDose;2021-03-25;16
2ªDose;2021-03-26;36
2ªDose;2021-03-29;6
2ªDose;2021-03-30;1
2ªDose;2021-03-31;1
2ªDose;2021-04-01;1
2ªDose;2021-04-06;31
2ªDose;2021-04-07;8
2ªDose;2021-04-08;3
2ªDose;2021-04-09;9
2ªDose;2021-04-12;2
2ªDose;2021-04-13;45
2ªDose;2021-04-16;9
2ªDose;2021-04-20;18
2ªDose;2021-04-21;98
2ªDose;2021-04-22;75
2ªDose;2021-04-26;5
2ªDose;2021-04-27;1
2ªDose;2021-04-28;4
