Dose Aplicada;Data;Quantidade
1ªDose;2021-01-29;4
1ªDose;2021-02-11;20
1ªDose;2021-02-24;2
1ªDose;2021-02-25;10
1ªDose;2021-03-04;20
1ªDose;2021-03-05;10
1ªDose;2021-03-08;28
1ªDose;2021-03-11;40
1ªDose;2021-03-16;21
1ªDose;2021-03-22;6
1ªDose;2021-03-24;10
1ªDose;2021-03-25;70
1ªDose;2021-03-26;61
1ªDose;2021-04-06;17
1ªDose;2021-04-07;2
1ªDose;2021-04-08;131
1ªDose;2021-04-15;3
1ªDose;2021-04-26;120
2ªDose;2021-02-11;8
2ªDose;2021-02-12;10
2ªDose;2021-02-17;3
2ªDose;2021-02-18;1
2ªDose;2021-02-24;8
2ªDose;2021-03-10;9
2ªDose;2021-03-11;9
2ªDose;2021-03-24;10
2ªDose;2021-03-26;1
2ªDose;2021-03-31;18
2ªDose;2021-04-07;20
2ªDose;2021-04-12;17
2ªDose;2021-04-15;11
2ªDose;2021-04-22;34
2ªDose;2021-04-26;10
2ªDose;2021-04-27;17
2ªDose;2021-04-28;1
