Dose Aplicada;Data;Quantidade
1ªDose;2021-01-28;1
1ªDose;2021-01-29;2
1ªDose;2021-02-01;17
1ªDose;2021-02-02;9
1ªDose;2021-02-08;11
1ªDose;2021-02-09;21
1ªDose;2021-02-10;9
1ªDose;2021-02-12;11
1ªDose;2021-02-22;9
1ªDose;2021-02-23;20
1ªDose;2021-02-24;11
1ªDose;2021-02-25;18
1ªDose;2021-03-02;23
1ªDose;2021-03-03;21
1ªDose;2021-03-04;41
1ªDose;2021-03-08;11
1ªDose;2021-03-09;29
1ªDose;2021-03-10;33
1ªDose;2021-03-12;80
1ªDose;2021-03-15;5
1ªDose;2021-03-16;60
1ªDose;2021-03-17;74
1ªDose;2021-03-18;49
1ªDose;2021-03-22;102
1ªDose;2021-03-23;98
1ªDose;2021-03-24;57
1ªDose;2021-03-25;150
1ªDose;2021-03-26;10
1ªDose;2021-03-27;102
1ªDose;2021-03-29;33
1ªDose;2021-03-30;103
1ªDose;2021-03-31;43
1ªDose;2021-04-05;15
1ªDose;2021-04-06;30
1ªDose;2021-04-07;44
1ªDose;2021-04-08;29
1ªDose;2021-04-09;9
1ªDose;2021-04-12;11
1ªDose;2021-04-14;118
1ªDose;2021-04-15;77
1ªDose;2021-04-16;30
1ªDose;2021-04-19;10
1ªDose;2021-04-20;48
1ªDose;2021-04-21;19
1ªDose;2021-04-22;62
1ªDose;2021-04-23;16
1ªDose;2021-04-26;25
1ªDose;2021-04-27;40
1ªDose;2021-04-28;19
2ªDose;2021-02-11;26
2ªDose;2021-02-12;7
2ªDose;2021-02-18;13
2ªDose;2021-02-19;4
2ªDose;2021-02-22;4
2ªDose;2021-02-23;2
2ªDose;2021-02-24;2
2ªDose;2021-02-25;2
2ªDose;2021-02-26;1
2ªDose;2021-03-01;4
2ªDose;2021-03-03;1
2ªDose;2021-03-04;9
2ªDose;2021-03-05;11
2ªDose;2021-03-10;19
2ªDose;2021-03-16;2
2ªDose;2021-03-17;1
2ªDose;2021-03-19;10
2ªDose;2021-03-22;23
2ªDose;2021-03-23;16
2ªDose;2021-03-24;2
2ªDose;2021-03-25;14
2ªDose;2021-03-27;1
2ªDose;2021-04-05;10
2ªDose;2021-04-06;17
2ªDose;2021-04-07;61
2ªDose;2021-04-08;80
2ªDose;2021-04-09;136
2ªDose;2021-04-12;99
2ªDose;2021-04-13;50
2ªDose;2021-04-14;80
2ªDose;2021-04-15;48
2ªDose;2021-04-16;9
2ªDose;2021-04-19;89
2ªDose;2021-04-20;30
2ªDose;2021-04-21;11
2ªDose;2021-04-22;61
2ªDose;2021-04-23;73
2ªDose;2021-04-26;6
2ªDose;2021-04-28;109
2ªDose;2021-04-29;12
