Dose Aplicada;Data;Quantidade
1ªDose;2021-01-18;1
1ªDose;2021-01-26;1
1ªDose;2021-02-10;41
1ªDose;2021-02-11;1
1ªDose;2021-02-12;5
1ªDose;2021-02-18;3
1ªDose;2021-03-02;32
1ªDose;2021-03-03;65
1ªDose;2021-03-09;1
1ªDose;2021-03-10;65
1ªDose;2021-03-11;37
1ªDose;2021-03-12;3
1ªDose;2021-03-16;31
1ªDose;2021-03-17;38
1ªDose;2021-03-18;32
1ªDose;2021-03-22;26
1ªDose;2021-03-23;69
1ªDose;2021-03-24;39
1ªDose;2021-03-25;54
1ªDose;2021-03-26;89
1ªDose;2021-03-29;109
1ªDose;2021-03-30;73
1ªDose;2021-04-05;22
1ªDose;2021-04-06;107
1ªDose;2021-04-07;34
1ªDose;2021-04-08;1
1ªDose;2021-04-09;7
1ªDose;2021-04-12;4
1ªDose;2021-04-16;3
1ªDose;2021-04-19;2
1ªDose;2021-04-20;1
1ªDose;2021-04-21;124
1ªDose;2021-04-22;6
1ªDose;2021-04-23;4
1ªDose;2021-04-28;106
2ªDose;2021-02-12;1
2ªDose;2021-02-18;24
2ªDose;2021-02-19;10
2ªDose;2021-02-22;3
2ªDose;2021-02-23;3
2ªDose;2021-02-24;10
2ªDose;2021-02-25;12
2ªDose;2021-02-26;5
2ªDose;2021-03-02;1
2ªDose;2021-03-04;1
2ªDose;2021-03-09;17
2ªDose;2021-03-10;12
2ªDose;2021-03-11;12
2ªDose;2021-03-15;1
2ªDose;2021-03-16;1
2ªDose;2021-03-17;4
2ªDose;2021-03-29;20
2ªDose;2021-04-08;7
2ªDose;2021-04-09;99
2ªDose;2021-04-15;13
2ªDose;2021-04-16;82
2ªDose;2021-04-19;1
2ªDose;2021-04-20;81
2ªDose;2021-04-21;7
2ªDose;2021-04-22;4
2ªDose;2021-04-23;69
2ªDose;2021-04-26;3
