Dose Aplicada;Data;Quantidade
1ªDose;2021-01-26;1
1ªDose;2021-02-02;1
1ªDose;2021-02-03;2
1ªDose;2021-02-08;23
1ªDose;2021-02-09;10
1ªDose;2021-02-10;10
1ªDose;2021-02-11;22
1ªDose;2021-02-23;21
1ªDose;2021-03-10;2
1ªDose;2021-03-11;1
1ªDose;2021-03-16;47
1ªDose;2021-03-17;32
1ªDose;2021-03-18;14
1ªDose;2021-03-19;58
1ªDose;2021-03-22;1
1ªDose;2021-03-23;76
1ªDose;2021-03-24;77
1ªDose;2021-03-25;273
1ªDose;2021-03-26;70
1ªDose;2021-03-29;34
1ªDose;2021-03-30;108
1ªDose;2021-03-31;114
1ªDose;2021-04-06;60
1ªDose;2021-04-14;6
1ªDose;2021-04-15;4
1ªDose;2021-04-20;45
1ªDose;2021-04-22;3
1ªDose;2021-04-23;1
1ªDose;2021-04-27;3
2ªDose;2021-02-09;1
2ªDose;2021-02-17;5
2ªDose;2021-02-18;32
2ªDose;2021-02-19;7
2ªDose;2021-02-20;3
2ªDose;2021-02-21;2
2ªDose;2021-02-23;26
2ªDose;2021-03-01;2
2ªDose;2021-03-02;1
2ªDose;2021-03-03;2
2ªDose;2021-03-04;3
2ªDose;2021-03-08;11
2ªDose;2021-03-09;22
2ªDose;2021-03-10;26
2ªDose;2021-03-11;2
2ªDose;2021-03-22;15
2ªDose;2021-03-24;6
2ªDose;2021-03-25;1
2ªDose;2021-03-31;1
2ªDose;2021-04-08;2
2ªDose;2021-04-13;48
2ªDose;2021-04-14;43
2ªDose;2021-04-15;48
2ªDose;2021-04-19;1
2ªDose;2021-04-20;162
2ªDose;2021-04-22;213
2ªDose;2021-04-23;36
2ªDose;2021-04-26;89
2ªDose;2021-04-27;82
2ªDose;2021-04-28;1
