Dose Aplicada;Data;Quantidade
1ªDose;2021-01-27;5
1ªDose;2021-01-28;2
1ªDose;2021-02-10;10
1ªDose;2021-03-01;2
1ªDose;2021-03-02;1
1ªDose;2021-03-03;226
1ªDose;2021-03-04;62
1ªDose;2021-04-12;23
1ªDose;2021-04-13;36
1ªDose;2021-04-14;25
1ªDose;2021-04-15;2
1ªDose;2021-04-20;59
1ªDose;2021-04-22;26
1ªDose;2021-04-23;57
1ªDose;2021-04-26;6
1ªDose;2021-04-27;6
1ªDose;2021-04-28;2
1ªDose;2021-04-29;11
1ªDose;2021-04-30;5
2ªDose;2021-03-03;2
2ªDose;2021-04-19;3
2ªDose;2021-04-20;7
2ªDose;2021-04-22;25
2ªDose;2021-04-26;9
2ªDose;2021-04-27;13
2ªDose;2021-04-28;1
2ªDose;2021-04-29;2
