Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;7
1ªDose;2021-01-21;1
1ªDose;2021-02-02;2
1ªDose;2021-02-03;2
1ªDose;2021-02-05;2
1ªDose;2021-02-10;49
1ªDose;2021-02-11;13
1ªDose;2021-02-12;9
1ªDose;2021-02-13;1
1ªDose;2021-02-16;9
1ªDose;2021-02-18;19
1ªDose;2021-02-27;20
1ªDose;2021-03-02;10
1ªDose;2021-03-03;17
1ªDose;2021-03-04;11
1ªDose;2021-03-05;10
1ªDose;2021-03-06;104
1ªDose;2021-03-08;31
1ªDose;2021-03-09;40
1ªDose;2021-03-10;49
1ªDose;2021-03-12;52
1ªDose;2021-03-15;10
1ªDose;2021-03-16;11
1ªDose;2021-03-17;9
1ªDose;2021-03-18;1
1ªDose;2021-03-22;21
1ªDose;2021-03-23;165
1ªDose;2021-03-24;165
1ªDose;2021-03-25;18
1ªDose;2021-03-26;8
1ªDose;2021-03-28;136
1ªDose;2021-03-29;7
1ªDose;2021-03-30;219
1ªDose;2021-03-31;28
1ªDose;2021-04-06;52
1ªDose;2021-04-07;35
1ªDose;2021-04-13;15
1ªDose;2021-04-21;39
1ªDose;2021-04-22;1
1ªDose;2021-04-23;2
1ªDose;2021-04-24;1
1ªDose;2021-04-27;10
2ªDose;2021-02-09;33
2ªDose;2021-02-10;19
2ªDose;2021-02-11;11
2ªDose;2021-02-12;8
2ªDose;2021-02-13;3
2ªDose;2021-02-15;16
2ªDose;2021-02-16;4
2ªDose;2021-02-17;8
2ªDose;2021-02-18;27
2ªDose;2021-02-19;1
2ªDose;2021-02-23;3
2ªDose;2021-02-25;4
2ªDose;2021-03-01;2
2ªDose;2021-03-02;1
2ªDose;2021-03-03;22
2ªDose;2021-03-04;27
2ªDose;2021-03-05;9
2ªDose;2021-03-09;1
2ªDose;2021-03-10;23
2ªDose;2021-03-16;20
2ªDose;2021-03-23;29
2ªDose;2021-03-24;10
2ªDose;2021-03-25;18
2ªDose;2021-03-27;152
2ªDose;2021-03-28;15
2ªDose;2021-03-29;10
2ªDose;2021-03-30;9
2ªDose;2021-03-31;11
2ªDose;2021-04-05;42
2ªDose;2021-04-06;15
2ªDose;2021-04-07;45
2ªDose;2021-04-08;1
2ªDose;2021-04-09;1
2ªDose;2021-04-12;19
2ªDose;2021-04-13;4
2ªDose;2021-04-14;27
2ªDose;2021-04-15;18
2ªDose;2021-04-16;1
2ªDose;2021-04-17;130
2ªDose;2021-04-18;101
2ªDose;2021-04-19;21
2ªDose;2021-04-20;45
2ªDose;2021-04-22;68
2ªDose;2021-04-23;141
2ªDose;2021-04-24;138
2ªDose;2021-04-26;1
2ªDose;2021-04-27;85
2ªDose;2021-04-29;53
