Dose Aplicada;Data;Quantidade
1ªDose;2021-01-22;1
1ªDose;2021-01-23;1
1ªDose;2021-01-28;16
1ªDose;2021-02-01;3
1ªDose;2021-02-02;23
1ªDose;2021-02-03;35
1ªDose;2021-02-08;10
1ªDose;2021-02-09;20
1ªDose;2021-02-10;1
1ªDose;2021-02-11;50
1ªDose;2021-02-17;18
1ªDose;2021-02-18;11
1ªDose;2021-03-02;17
1ªDose;2021-03-03;36
1ªDose;2021-03-04;50
1ªDose;2021-03-05;9
1ªDose;2021-03-09;43
1ªDose;2021-03-10;26
1ªDose;2021-03-11;66
1ªDose;2021-03-12;11
1ªDose;2021-03-16;5
1ªDose;2021-03-17;10
1ªDose;2021-03-18;21
1ªDose;2021-03-19;9
1ªDose;2021-03-22;10
1ªDose;2021-03-23;16
1ªDose;2021-03-24;1
1ªDose;2021-03-25;149
1ªDose;2021-03-26;149
1ªDose;2021-03-29;31
1ªDose;2021-03-30;280
1ªDose;2021-03-31;7
1ªDose;2021-04-07;20
1ªDose;2021-04-09;100
1ªDose;2021-04-12;1
1ªDose;2021-04-20;182
1ªDose;2021-04-22;31
1ªDose;2021-04-23;1
1ªDose;2021-04-26;2
1ªDose;2021-04-27;10
1ªDose;2021-04-29;21
1ªDose;2021-04-30;92
2ªDose;2021-02-18;4
2ªDose;2021-02-19;43
2ªDose;2021-02-20;10
2ªDose;2021-02-21;6
2ªDose;2021-02-22;6
2ªDose;2021-02-23;6
2ªDose;2021-02-24;1
2ªDose;2021-02-25;8
2ªDose;2021-02-26;1
2ªDose;2021-03-01;3
2ªDose;2021-03-02;12
2ªDose;2021-03-03;1
2ªDose;2021-03-04;1
2ªDose;2021-03-05;1
2ªDose;2021-03-08;9
2ªDose;2021-03-09;19
2ªDose;2021-03-10;2
2ªDose;2021-03-11;46
2ªDose;2021-03-15;9
2ªDose;2021-03-17;11
2ªDose;2021-03-18;10
2ªDose;2021-03-19;1
2ªDose;2021-03-22;1
2ªDose;2021-03-26;24
2ªDose;2021-03-29;25
2ªDose;2021-04-05;10
2ªDose;2021-04-06;38
2ªDose;2021-04-08;48
2ªDose;2021-04-12;31
2ªDose;2021-04-13;21
2ªDose;2021-04-14;9
2ªDose;2021-04-15;27
2ªDose;2021-04-16;20
2ªDose;2021-04-19;26
2ªDose;2021-04-20;16
2ªDose;2021-04-22;89
2ªDose;2021-04-23;80
2ªDose;2021-04-26;40
2ªDose;2021-04-27;28
2ªDose;2021-04-28;260
2ªDose;2021-04-29;23
2ªDose;2021-04-30;1
