Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;2
1ªDose;2021-01-21;150
1ªDose;2021-01-22;2
1ªDose;2021-01-23;1
1ªDose;2021-01-27;6
1ªDose;2021-01-28;2
1ªDose;2021-01-29;1
1ªDose;2021-02-01;9
1ªDose;2021-02-02;16
1ªDose;2021-02-03;82
1ªDose;2021-02-04;123
1ªDose;2021-02-05;165
1ªDose;2021-02-08;68
1ªDose;2021-02-09;35
1ªDose;2021-02-10;57
1ªDose;2021-02-11;60
1ªDose;2021-02-12;54
1ªDose;2021-02-13;2
1ªDose;2021-02-14;1
1ªDose;2021-02-15;1
1ªDose;2021-02-16;8
1ªDose;2021-02-17;24
1ªDose;2021-02-18;39
1ªDose;2021-02-19;25
1ªDose;2021-02-21;1
1ªDose;2021-02-22;45
1ªDose;2021-02-23;28
1ªDose;2021-02-24;17
1ªDose;2021-02-25;5
1ªDose;2021-02-26;23
1ªDose;2021-03-01;8
1ªDose;2021-03-02;17
1ªDose;2021-03-03;229
1ªDose;2021-03-04;66
1ªDose;2021-03-05;40
1ªDose;2021-03-08;449
1ªDose;2021-03-09;199
1ªDose;2021-03-10;65
1ªDose;2021-03-11;513
1ªDose;2021-03-12;113
1ªDose;2021-03-13;7
1ªDose;2021-03-14;15
1ªDose;2021-03-15;488
1ªDose;2021-03-16;136
1ªDose;2021-03-17;66
1ªDose;2021-03-18;206
1ªDose;2021-03-19;25
1ªDose;2021-03-23;28
1ªDose;2021-03-24;984
1ªDose;2021-03-25;228
1ªDose;2021-03-26;882
1ªDose;2021-03-27;324
1ªDose;2021-03-29;1022
1ªDose;2021-03-30;124
1ªDose;2021-03-31;832
1ªDose;2021-04-01;161
1ªDose;2021-04-05;6
1ªDose;2021-04-06;41
1ªDose;2021-04-07;45
1ªDose;2021-04-08;600
1ªDose;2021-04-09;161
1ªDose;2021-04-12;758
1ªDose;2021-04-13;157
1ªDose;2021-04-14;622
1ªDose;2021-04-15;118
1ªDose;2021-04-16;566
1ªDose;2021-04-17;121
1ªDose;2021-04-18;2
1ªDose;2021-04-19;9
1ªDose;2021-04-20;16
1ªDose;2021-04-21;13
1ªDose;2021-04-22;39
1ªDose;2021-04-23;34
1ªDose;2021-04-26;2
1ªDose;2021-04-27;53
1ªDose;2021-04-29;54
1ªDose;2021-04-30;6
2ªDose;2021-02-12;127
2ªDose;2021-02-13;179
2ªDose;2021-02-14;95
2ªDose;2021-02-15;243
2ªDose;2021-02-16;102
2ªDose;2021-02-17;187
2ªDose;2021-02-18;105
2ªDose;2021-02-19;38
2ªDose;2021-02-20;1
2ªDose;2021-02-22;4
2ªDose;2021-02-23;4
2ªDose;2021-02-24;3
2ªDose;2021-02-25;39
2ªDose;2021-02-26;33
2ªDose;2021-03-01;35
2ªDose;2021-03-02;43
2ªDose;2021-03-03;8
2ªDose;2021-03-04;39
2ªDose;2021-03-05;67
2ªDose;2021-03-08;3
2ªDose;2021-03-09;11
2ªDose;2021-03-10;4
2ªDose;2021-03-11;1
2ªDose;2021-03-12;1
2ªDose;2021-03-13;1
2ªDose;2021-03-15;10
2ªDose;2021-03-16;11
2ªDose;2021-03-17;57
2ªDose;2021-03-18;7
2ªDose;2021-03-19;46
2ªDose;2021-03-22;7
2ªDose;2021-03-23;43
2ªDose;2021-03-24;6
2ªDose;2021-03-25;2
2ªDose;2021-03-26;2
2ªDose;2021-03-29;10
2ªDose;2021-03-31;6
2ªDose;2021-04-01;31
2ªDose;2021-04-05;223
2ªDose;2021-04-06;607
2ªDose;2021-04-07;519
2ªDose;2021-04-08;17
2ªDose;2021-04-09;234
2ªDose;2021-04-12;12
2ªDose;2021-04-13;46
2ªDose;2021-04-14;32
2ªDose;2021-04-15;69
2ªDose;2021-04-16;68
2ªDose;2021-04-17;168
2ªDose;2021-04-18;114
2ªDose;2021-04-19;592
2ªDose;2021-04-20;724
2ªDose;2021-04-21;648
2ªDose;2021-04-22;309
2ªDose;2021-04-23;60
2ªDose;2021-04-26;309
2ªDose;2021-04-27;194
2ªDose;2021-04-28;129
2ªDose;2021-04-29;54
2ªDose;2021-04-30;72
