Dose Aplicada;Data;Quantidade
1ªDose;2021-01-27;1
1ªDose;2021-02-02;21
1ªDose;2021-02-09;20
1ªDose;2021-02-10;19
1ªDose;2021-03-02;38
1ªDose;2021-03-03;29
1ªDose;2021-03-04;20
1ªDose;2021-03-08;13
1ªDose;2021-03-09;19
1ªDose;2021-03-10;31
1ªDose;2021-03-11;29
1ªDose;2021-03-12;20
1ªDose;2021-03-15;20
1ªDose;2021-03-22;20
1ªDose;2021-03-23;75
1ªDose;2021-03-24;48
1ªDose;2021-03-25;58
1ªDose;2021-03-26;9
1ªDose;2021-03-29;40
1ªDose;2021-03-30;19
1ªDose;2021-03-31;4
1ªDose;2021-04-01;59
1ªDose;2021-04-03;30
1ªDose;2021-04-06;18
1ªDose;2021-04-07;12
1ªDose;2021-04-09;9
1ªDose;2021-04-13;33
1ªDose;2021-04-14;10
1ªDose;2021-04-15;14
1ªDose;2021-04-16;14
1ªDose;2021-04-19;2
1ªDose;2021-04-20;24
1ªDose;2021-04-21;51
1ªDose;2021-04-22;25
1ªDose;2021-04-23;19
1ªDose;2021-04-24;144
1ªDose;2021-04-28;30
2ªDose;2021-02-12;18
2ªDose;2021-02-15;8
2ªDose;2021-02-16;2
2ªDose;2021-02-17;10
2ªDose;2021-02-18;11
2ªDose;2021-02-19;10
2ªDose;2021-03-05;10
2ªDose;2021-03-08;26
2ªDose;2021-03-09;1
2ªDose;2021-03-17;9
2ªDose;2021-03-18;8
2ªDose;2021-03-22;1
2ªDose;2021-03-25;1
2ªDose;2021-03-30;66
2ªDose;2021-03-31;26
2ªDose;2021-04-06;19
2ªDose;2021-04-07;18
2ªDose;2021-04-09;1
2ªDose;2021-04-12;20
2ªDose;2021-04-13;35
2ªDose;2021-04-14;85
2ªDose;2021-04-15;33
2ªDose;2021-04-16;26
2ªDose;2021-04-19;7
2ªDose;2021-04-20;46
2ªDose;2021-04-22;23
2ªDose;2021-04-23;78
