Dose Aplicada;Data;Quantidade
1ªDose;2021-02-03;1
1ªDose;2021-02-09;11
1ªDose;2021-02-10;9
1ªDose;2021-03-01;9
1ªDose;2021-03-08;30
1ªDose;2021-03-10;1
1ªDose;2021-03-11;10
1ªDose;2021-03-17;20
1ªDose;2021-03-22;8
1ªDose;2021-03-23;34
1ªDose;2021-03-24;32
1ªDose;2021-03-27;61
1ªDose;2021-04-05;36
1ªDose;2021-04-06;1
1ªDose;2021-04-10;7
2ªDose;2021-02-15;14
2ªDose;2021-02-16;2
2ªDose;2021-02-17;1
2ªDose;2021-02-18;1
2ªDose;2021-02-21;1
2ªDose;2021-02-22;1
2ªDose;2021-02-24;17
2ªDose;2021-03-09;10
2ªDose;2021-03-10;9
2ªDose;2021-03-26;9
2ªDose;2021-03-30;36
2ªDose;2021-04-07;5
2ªDose;2021-04-13;18
2ªDose;2021-04-16;40
2ªDose;2021-04-19;30
2ªDose;2021-04-23;54
2ªDose;2021-04-25;1
2ªDose;2021-04-26;9
2ªDose;2021-04-30;7
