Dose Aplicada;Data;Quantidade
1ªDose;2021-01-27;1
1ªDose;2021-02-02;11
1ªDose;2021-02-09;10
1ªDose;2021-02-10;39
1ªDose;2021-02-11;10
1ªDose;2021-02-12;43
1ªDose;2021-02-19;7
1ªDose;2021-02-23;2
1ªDose;2021-02-24;5
1ªDose;2021-03-02;31
1ªDose;2021-03-03;39
1ªDose;2021-03-04;14
1ªDose;2021-03-05;40
1ªDose;2021-03-08;19
1ªDose;2021-03-09;119
1ªDose;2021-03-10;60
1ªDose;2021-03-11;41
1ªDose;2021-03-12;120
1ªDose;2021-03-13;10
1ªDose;2021-03-16;9
1ªDose;2021-03-19;56
1ªDose;2021-03-22;4
1ªDose;2021-03-23;67
1ªDose;2021-03-24;208
1ªDose;2021-03-25;169
1ªDose;2021-03-26;31
1ªDose;2021-03-27;375
1ªDose;2021-03-29;40
1ªDose;2021-03-30;8
1ªDose;2021-03-31;1
1ªDose;2021-04-05;122
1ªDose;2021-04-06;59
1ªDose;2021-04-07;9
1ªDose;2021-04-08;10
1ªDose;2021-04-09;9
1ªDose;2021-04-12;9
1ªDose;2021-04-13;14
1ªDose;2021-04-14;35
1ªDose;2021-04-19;4
1ªDose;2021-04-22;1
1ªDose;2021-04-23;2
1ªDose;2021-04-26;6
1ªDose;2021-04-27;4
1ªDose;2021-04-29;5
2ªDose;2021-02-09;46
2ªDose;2021-02-10;59
2ªDose;2021-02-11;29
2ªDose;2021-02-12;13
2ªDose;2021-02-18;18
2ªDose;2021-02-19;27
2ªDose;2021-02-23;18
2ªDose;2021-02-24;8
2ªDose;2021-02-25;1
2ªDose;2021-03-01;1
2ªDose;2021-03-02;3
2ªDose;2021-03-03;19
2ªDose;2021-03-04;32
2ªDose;2021-03-05;10
2ªDose;2021-03-07;4
2ªDose;2021-03-09;18
2ªDose;2021-03-10;10
2ªDose;2021-03-12;22
2ªDose;2021-03-16;18
2ªDose;2021-03-17;61
2ªDose;2021-03-18;2
2ªDose;2021-03-19;30
2ªDose;2021-03-22;6
2ªDose;2021-03-23;84
2ªDose;2021-03-24;50
2ªDose;2021-03-25;45
2ªDose;2021-03-26;64
2ªDose;2021-03-29;47
2ªDose;2021-03-30;46
2ªDose;2021-03-31;20
2ªDose;2021-04-05;56
2ªDose;2021-04-06;34
2ªDose;2021-04-07;146
2ªDose;2021-04-08;187
2ªDose;2021-04-09;18
2ªDose;2021-04-12;65
2ªDose;2021-04-13;17
2ªDose;2021-04-14;183
2ªDose;2021-04-16;37
2ªDose;2021-04-19;51
2ªDose;2021-04-20;212
2ªDose;2021-04-22;8
2ªDose;2021-04-23;7
2ªDose;2021-04-26;32
2ªDose;2021-04-27;4
2ªDose;2021-04-28;18
2ªDose;2021-04-29;87
