Dose Aplicada;Data;Quantidade
1ªDose;2021-02-01;5
1ªDose;2021-02-02;21
1ªDose;2021-02-03;6
1ªDose;2021-02-04;4
1ªDose;2021-02-05;4
1ªDose;2021-02-08;5
1ªDose;2021-02-09;2
1ªDose;2021-02-10;1
1ªDose;2021-02-11;1
1ªDose;2021-02-23;29
1ªDose;2021-02-24;6
1ªDose;2021-03-02;15
1ªDose;2021-03-03;14
1ªDose;2021-03-04;14
1ªDose;2021-03-08;2
1ªDose;2021-03-09;23
1ªDose;2021-03-10;9
1ªDose;2021-03-11;55
1ªDose;2021-03-12;18
1ªDose;2021-03-15;2
1ªDose;2021-03-25;1
1ªDose;2021-04-14;87
1ªDose;2021-04-15;37
1ªDose;2021-04-16;4
1ªDose;2021-04-20;3
1ªDose;2021-04-22;1
2ªDose;2021-03-11;1
2ªDose;2021-04-09;1
2ªDose;2021-04-15;3
2ªDose;2021-04-20;1
2ªDose;2021-04-27;1
2ªDose;2021-04-28;2
2ªDose;2021-04-30;1
