Dose Aplicada;Data;Quantidade
1ªDose;2021-02-02;11
1ªDose;2021-02-09;10
1ªDose;2021-02-10;10
1ªDose;2021-03-02;31
1ªDose;2021-03-05;28
1ªDose;2021-03-12;9
1ªDose;2021-03-24;68
1ªDose;2021-03-29;27
1ªDose;2021-03-30;20
1ªDose;2021-04-07;27
1ªDose;2021-04-13;7
1ªDose;2021-04-27;2
2ªDose;2021-02-10;14
2ªDose;2021-02-11;2
2ªDose;2021-02-23;10
2ªDose;2021-03-12;11
2ªDose;2021-03-24;10
2ªDose;2021-03-30;39
2ªDose;2021-04-06;27
2ªDose;2021-04-07;1
2ªDose;2021-04-13;1
2ªDose;2021-04-14;65
2ªDose;2021-04-20;40
2ªDose;2021-04-27;8
