Dose Aplicada;Data;Quantidade
1ªDose;2021-02-02;10
1ªDose;2021-02-03;18
1ªDose;2021-02-04;15
1ªDose;2021-02-05;29
1ªDose;2021-02-09;8
1ªDose;2021-02-11;10
1ªDose;2021-02-12;20
1ªDose;2021-02-15;52
1ªDose;2021-02-16;9
1ªDose;2021-02-17;7
1ªDose;2021-02-19;60
1ªDose;2021-03-01;29
1ªDose;2021-03-02;19
1ªDose;2021-03-03;66
1ªDose;2021-03-04;90
1ªDose;2021-03-05;57
1ªDose;2021-03-08;40
1ªDose;2021-03-09;25
1ªDose;2021-03-10;85
1ªDose;2021-03-12;67
1ªDose;2021-03-15;239
1ªDose;2021-03-16;254
1ªDose;2021-03-17;32
1ªDose;2021-03-18;124
1ªDose;2021-03-19;76
1ªDose;2021-03-22;28
1ªDose;2021-03-23;292
1ªDose;2021-03-24;376
1ªDose;2021-03-25;129
1ªDose;2021-03-26;148
1ªDose;2021-03-29;2
1ªDose;2021-03-30;306
1ªDose;2021-04-06;9
1ªDose;2021-04-08;36
1ªDose;2021-04-09;114
1ªDose;2021-04-12;32
1ªDose;2021-04-13;29
1ªDose;2021-04-14;30
1ªDose;2021-04-15;4
1ªDose;2021-04-16;16
1ªDose;2021-04-19;5
1ªDose;2021-04-20;10
1ªDose;2021-04-22;10
1ªDose;2021-04-23;10
1ªDose;2021-04-26;2
1ªDose;2021-04-27;40
1ªDose;2021-04-29;16
1ªDose;2021-04-30;30
2ªDose;2021-02-16;7
2ªDose;2021-02-17;37
2ªDose;2021-02-18;22
2ªDose;2021-02-19;15
2ªDose;2021-02-22;13
2ªDose;2021-02-23;7
2ªDose;2021-02-24;17
2ªDose;2021-02-25;9
2ªDose;2021-02-26;6
2ªDose;2021-03-01;2
2ªDose;2021-03-03;37
2ªDose;2021-03-04;31
2ªDose;2021-03-05;18
2ªDose;2021-03-09;9
2ªDose;2021-03-10;8
2ªDose;2021-03-11;8
2ªDose;2021-03-12;29
2ªDose;2021-03-15;65
2ªDose;2021-03-17;40
2ªDose;2021-03-18;6
2ªDose;2021-03-19;20
2ªDose;2021-03-24;1
2ªDose;2021-03-25;2
2ªDose;2021-03-29;35
2ªDose;2021-03-30;36
2ªDose;2021-03-31;34
2ªDose;2021-04-07;18
2ªDose;2021-04-08;44
2ªDose;2021-04-09;44
2ªDose;2021-04-12;118
2ªDose;2021-04-13;92
2ªDose;2021-04-14;88
2ªDose;2021-04-15;20
2ªDose;2021-04-16;131
2ªDose;2021-04-19;38
2ªDose;2021-04-20;266
2ªDose;2021-04-22;285
2ªDose;2021-04-23;60
2ªDose;2021-04-26;50
2ªDose;2021-04-27;132
2ªDose;2021-04-28;34
2ªDose;2021-04-29;29
2ªDose;2021-04-30;7
