Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;2
1ªDose;2021-01-26;4
1ªDose;2021-01-27;1
1ªDose;2021-01-28;11
1ªDose;2021-02-25;5
1ªDose;2021-03-02;10
1ªDose;2021-03-03;21
1ªDose;2021-03-08;15
1ªDose;2021-03-10;46
1ªDose;2021-03-11;42
1ªDose;2021-03-16;6
1ªDose;2021-03-22;22
1ªDose;2021-03-23;59
1ªDose;2021-03-24;18
1ªDose;2021-03-25;20
1ªDose;2021-03-30;49
1ªDose;2021-03-31;20
1ªDose;2021-04-06;32
1ªDose;2021-04-07;20
1ªDose;2021-04-08;5
1ªDose;2021-04-13;26
1ªDose;2021-04-14;55
1ªDose;2021-04-15;21
1ªDose;2021-04-19;4
1ªDose;2021-04-20;5
2ªDose;2021-02-12;25
2ªDose;2021-02-25;10
2ªDose;2021-03-24;8
2ªDose;2021-03-25;6
2ªDose;2021-03-30;2
2ªDose;2021-03-31;7
2ªDose;2021-04-05;2
2ªDose;2021-04-06;47
2ªDose;2021-04-07;6
2ªDose;2021-04-08;3
2ªDose;2021-04-13;28
2ªDose;2021-04-20;45
