Dose Aplicada;Data;Quantidade
1ªDose;2021-01-27;7
1ªDose;2021-01-28;1
1ªDose;2021-01-29;1
1ªDose;2021-02-01;7
1ªDose;2021-03-02;335
1ªDose;2021-03-03;64
1ªDose;2021-03-09;1
1ªDose;2021-04-10;140
1ªDose;2021-04-14;6
1ªDose;2021-04-15;1
1ªDose;2021-04-16;6
1ªDose;2021-04-19;335
1ªDose;2021-04-20;298
1ªDose;2021-04-22;29
1ªDose;2021-04-23;10
1ªDose;2021-04-24;7
1ªDose;2021-04-26;205
1ªDose;2021-04-27;58
1ªDose;2021-04-28;55
1ªDose;2021-04-29;25
1ªDose;2021-04-30;37
2ªDose;2021-04-19;1
2ªDose;2021-04-20;1
2ªDose;2021-04-22;1
2ªDose;2021-04-27;127
2ªDose;2021-04-29;3
