Dose Aplicada;Data;Quantidade
1ªDose;2021-01-29;1
1ªDose;2021-02-01;9
1ªDose;2021-02-09;31
1ªDose;2021-02-10;18
1ªDose;2021-02-11;22
1ªDose;2021-02-26;2
1ªDose;2021-03-02;28
1ªDose;2021-03-03;10
1ªDose;2021-03-04;58
1ªDose;2021-03-05;11
1ªDose;2021-03-08;129
1ªDose;2021-03-09;48
1ªDose;2021-03-10;21
1ªDose;2021-03-11;10
1ªDose;2021-03-15;30
1ªDose;2021-03-16;19
1ªDose;2021-03-18;19
1ªDose;2021-03-19;9
1ªDose;2021-03-22;21
1ªDose;2021-03-23;66
1ªDose;2021-03-24;39
1ªDose;2021-03-25;72
1ªDose;2021-03-26;103
1ªDose;2021-03-30;142
1ªDose;2021-03-31;25
1ªDose;2021-04-05;3
1ªDose;2021-04-06;41
1ªDose;2021-04-07;58
1ªDose;2021-04-08;81
1ªDose;2021-04-12;2
1ªDose;2021-04-13;67
1ªDose;2021-04-14;19
1ªDose;2021-04-20;76
1ªDose;2021-04-22;75
1ªDose;2021-04-24;165
1ªDose;2021-04-26;25
2ªDose;2021-02-19;50
2ªDose;2021-02-23;1
2ªDose;2021-02-25;1
2ªDose;2021-02-26;17
2ªDose;2021-03-01;9
2ªDose;2021-03-09;29
2ªDose;2021-03-10;10
2ªDose;2021-03-11;30
2ªDose;2021-03-12;1
2ªDose;2021-03-16;1
2ªDose;2021-03-23;8
2ªDose;2021-03-26;2
2ªDose;2021-03-30;26
2ªDose;2021-03-31;11
2ªDose;2021-04-05;101
2ªDose;2021-04-06;49
2ªDose;2021-04-08;92
2ªDose;2021-04-12;104
2ªDose;2021-04-13;5
2ªDose;2021-04-14;18
2ªDose;2021-04-15;2
2ªDose;2021-04-23;90
2ªDose;2021-04-27;54
