Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;1
1ªDose;2021-02-02;2
1ªDose;2021-02-03;2
1ªDose;2021-02-09;1
1ªDose;2021-02-18;19
1ªDose;2021-03-02;35
1ªDose;2021-03-05;8
1ªDose;2021-03-08;22
1ªDose;2021-03-09;27
1ªDose;2021-03-10;30
1ªDose;2021-03-11;9
1ªDose;2021-03-17;27
1ªDose;2021-03-22;1
1ªDose;2021-03-23;101
1ªDose;2021-03-27;151
1ªDose;2021-04-03;44
1ªDose;2021-04-09;1
1ªDose;2021-04-12;10
1ªDose;2021-04-13;9
1ªDose;2021-04-19;2
2ªDose;2021-02-17;17
2ªDose;2021-02-18;5
2ªDose;2021-02-19;17
2ªDose;2021-02-23;1
2ªDose;2021-02-24;1
2ªDose;2021-02-25;1
2ªDose;2021-03-01;3
2ªDose;2021-03-02;1
2ªDose;2021-03-03;2
2ªDose;2021-03-05;1
2ªDose;2021-03-16;19
2ªDose;2021-03-22;35
2ªDose;2021-03-23;3
2ªDose;2021-03-30;9
2ªDose;2021-04-06;55
2ªDose;2021-04-07;19
2ªDose;2021-04-08;27
2ªDose;2021-04-09;94
2ªDose;2021-04-17;112
2ªDose;2021-04-19;37
2ªDose;2021-04-26;7
2ªDose;2021-04-30;25
