Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;28
1ªDose;2021-02-09;2
1ªDose;2021-02-10;6
1ªDose;2021-02-11;4
1ªDose;2021-02-12;15
1ªDose;2021-02-15;10
1ªDose;2021-02-16;1
1ªDose;2021-03-03;39
1ªDose;2021-03-04;48
1ªDose;2021-03-10;30
1ªDose;2021-03-11;51
1ªDose;2021-03-12;1
1ªDose;2021-03-22;2
1ªDose;2021-03-23;35
1ªDose;2021-03-24;36
1ªDose;2021-03-25;52
1ªDose;2021-03-27;89
1ªDose;2021-03-29;8
1ªDose;2021-03-30;47
1ªDose;2021-04-06;127
1ªDose;2021-04-07;59
1ªDose;2021-04-09;12
1ªDose;2021-04-12;3
1ªDose;2021-04-13;3
1ªDose;2021-04-20;2
1ªDose;2021-04-21;1
1ªDose;2021-04-26;1
2ªDose;2021-02-09;9
2ªDose;2021-02-10;7
2ªDose;2021-02-11;15
2ªDose;2021-02-12;2
2ªDose;2021-02-15;8
2ªDose;2021-02-16;6
2ªDose;2021-02-24;10
2ªDose;2021-03-09;14
2ªDose;2021-03-10;24
2ªDose;2021-03-11;1
2ªDose;2021-03-23;29
2ªDose;2021-03-30;1
2ªDose;2021-04-06;1
2ªDose;2021-04-07;4
2ªDose;2021-04-09;80
2ªDose;2021-04-13;2
2ªDose;2021-04-20;133
2ªDose;2021-04-21;27
2ªDose;2021-04-26;42
2ªDose;2021-04-28;18
