Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;1
1ªDose;2021-02-02;10
1ªDose;2021-02-03;20
1ªDose;2021-02-04;10
1ªDose;2021-02-05;9
1ªDose;2021-02-10;8
1ªDose;2021-02-15;5
1ªDose;2021-02-18;30
1ªDose;2021-02-19;16
1ªDose;2021-02-22;19
1ªDose;2021-02-23;20
1ªDose;2021-02-24;24
1ªDose;2021-03-02;11
1ªDose;2021-03-03;9
1ªDose;2021-03-04;25
1ªDose;2021-03-05;9
1ªDose;2021-03-08;18
1ªDose;2021-03-09;23
1ªDose;2021-03-10;49
1ªDose;2021-03-11;32
1ªDose;2021-03-12;29
1ªDose;2021-03-15;43
1ªDose;2021-03-16;14
1ªDose;2021-03-17;30
1ªDose;2021-03-18;60
1ªDose;2021-03-19;25
1ªDose;2021-03-22;23
1ªDose;2021-03-23;197
1ªDose;2021-03-24;62
1ªDose;2021-03-25;196
1ªDose;2021-03-26;31
1ªDose;2021-03-27;576
1ªDose;2021-03-29;97
1ªDose;2021-03-30;41
1ªDose;2021-03-31;53
1ªDose;2021-04-05;29
1ªDose;2021-04-06;27
1ªDose;2021-04-07;1
1ªDose;2021-04-08;99
1ªDose;2021-04-09;10
1ªDose;2021-04-12;20
1ªDose;2021-04-13;10
1ªDose;2021-04-14;4
1ªDose;2021-04-15;15
1ªDose;2021-04-16;1
1ªDose;2021-04-19;48
1ªDose;2021-04-20;3
1ªDose;2021-04-26;1
2ªDose;2021-02-12;13
2ªDose;2021-02-15;31
2ªDose;2021-02-18;16
2ªDose;2021-02-19;5
2ªDose;2021-02-22;18
2ªDose;2021-02-23;2
2ªDose;2021-02-24;2
2ªDose;2021-02-25;2
2ªDose;2021-03-02;37
2ªDose;2021-03-03;11
2ªDose;2021-03-08;1
2ªDose;2021-03-09;1
2ªDose;2021-03-12;1
2ªDose;2021-03-15;6
2ªDose;2021-03-16;5
2ªDose;2021-03-17;28
2ªDose;2021-03-18;13
2ªDose;2021-03-22;47
2ªDose;2021-03-23;13
2ªDose;2021-03-29;24
2ªDose;2021-03-30;2
2ªDose;2021-04-05;46
2ªDose;2021-04-06;22
2ªDose;2021-04-07;52
2ªDose;2021-04-08;59
2ªDose;2021-04-09;29
2ªDose;2021-04-13;42
2ªDose;2021-04-14;8
2ªDose;2021-04-15;84
2ªDose;2021-04-16;45
2ªDose;2021-04-19;62
2ªDose;2021-04-20;201
2ªDose;2021-04-22;147
2ªDose;2021-04-23;413
2ªDose;2021-04-26;1
2ªDose;2021-04-27;1
