Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;2
1ªDose;2021-01-21;150
1ªDose;2021-01-22;2
1ªDose;2021-01-23;1
1ªDose;2021-01-29;1
1ªDose;2021-02-02;7
1ªDose;2021-02-03;82
1ªDose;2021-02-04;11
1ªDose;2021-02-05;15
1ªDose;2021-02-08;68
1ªDose;2021-02-09;25
1ªDose;2021-02-10;57
1ªDose;2021-02-11;42
1ªDose;2021-02-12;26
1ªDose;2021-02-13;2
1ªDose;2021-02-14;1
1ªDose;2021-02-15;1
1ªDose;2021-02-17;17
1ªDose;2021-02-18;39
1ªDose;2021-02-19;15
1ªDose;2021-02-21;1
1ªDose;2021-02-22;45
1ªDose;2021-02-23;28
1ªDose;2021-02-24;17
1ªDose;2021-02-25;5
1ªDose;2021-02-26;23
1ªDose;2021-03-01;7
1ªDose;2021-03-02;17
1ªDose;2021-03-04;1
1ªDose;2021-03-05;9
1ªDose;2021-03-08;86
1ªDose;2021-03-09;199
1ªDose;2021-03-10;41
1ªDose;2021-03-11;513
1ªDose;2021-03-12;113
1ªDose;2021-03-13;7
1ªDose;2021-03-14;15
1ªDose;2021-03-15;488
1ªDose;2021-03-16;136
1ªDose;2021-03-17;66
1ªDose;2021-03-18;206
1ªDose;2021-03-19;25
1ªDose;2021-03-23;28
1ªDose;2021-03-24;982
1ªDose;2021-03-25;228
1ªDose;2021-03-26;882
1ªDose;2021-03-27;324
1ªDose;2021-03-29;1022
1ªDose;2021-03-30;124
1ªDose;2021-03-31;832
1ªDose;2021-04-01;161
1ªDose;2021-04-05;6
1ªDose;2021-04-06;41
1ªDose;2021-04-07;45
1ªDose;2021-04-08;600
1ªDose;2021-04-09;160
1ªDose;2021-04-12;382
1ªDose;2021-04-13;132
1ªDose;2021-04-14;622
1ªDose;2021-04-15;118
1ªDose;2021-04-16;566
1ªDose;2021-04-17;121
1ªDose;2021-04-18;2
1ªDose;2021-04-19;9
1ªDose;2021-04-21;3
1ªDose;2021-04-22;2
2ªDose;2021-02-12;127
2ªDose;2021-02-13;179
2ªDose;2021-02-14;95
2ªDose;2021-02-15;243
2ªDose;2021-02-16;102
2ªDose;2021-02-17;187
2ªDose;2021-02-18;105
2ªDose;2021-02-19;38
2ªDose;2021-02-20;1
2ªDose;2021-02-22;4
2ªDose;2021-02-23;4
2ªDose;2021-02-24;3
2ªDose;2021-02-25;39
2ªDose;2021-02-26;33
2ªDose;2021-03-01;35
2ªDose;2021-03-02;43
2ªDose;2021-03-03;7
2ªDose;2021-03-04;39
2ªDose;2021-03-05;67
2ªDose;2021-03-08;3
2ªDose;2021-03-09;11
2ªDose;2021-03-10;4
2ªDose;2021-03-11;1
2ªDose;2021-03-12;1
2ªDose;2021-03-13;1
2ªDose;2021-03-15;10
2ªDose;2021-03-16;11
2ªDose;2021-03-17;57
2ªDose;2021-03-18;7
2ªDose;2021-03-19;46
2ªDose;2021-03-22;7
2ªDose;2021-03-23;43
2ªDose;2021-03-24;6
2ªDose;2021-03-25;2
2ªDose;2021-03-26;2
2ªDose;2021-03-29;10
2ªDose;2021-03-31;6
2ªDose;2021-04-01;31
2ªDose;2021-04-05;223
2ªDose;2021-04-06;607
2ªDose;2021-04-07;519
2ªDose;2021-04-08;17
2ªDose;2021-04-09;234
2ªDose;2021-04-12;12
2ªDose;2021-04-13;45
2ªDose;2021-04-14;32
2ªDose;2021-04-15;17
2ªDose;2021-04-16;31
2ªDose;2021-04-17;24
2ªDose;2021-04-19;559
2ªDose;2021-04-20;710
2ªDose;2021-04-21;636
2ªDose;2021-04-22;14
2ªDose;2021-04-23;31
2ªDose;2021-04-26;306
2ªDose;2021-04-27;180
2ªDose;2021-04-28;129
2ªDose;2021-04-29;42
