Dose Aplicada;Data;Quantidade
1ªDose;2021-01-29;205
1ªDose;2021-02-01;30
1ªDose;2021-02-10;21
1ªDose;2021-03-02;108
1ªDose;2021-03-03;80
1ªDose;2021-03-04;19
1ªDose;2021-04-17;21
1ªDose;2021-04-19;8
1ªDose;2021-04-20;2
1ªDose;2021-04-21;4
1ªDose;2021-04-24;252
1ªDose;2021-04-27;42
1ªDose;2021-04-28;17
1ªDose;2021-04-29;6
2ªDose;2021-01-29;1
2ªDose;2021-04-10;6
2ªDose;2021-04-13;15
2ªDose;2021-04-14;87
2ªDose;2021-04-15;14
2ªDose;2021-04-17;2
2ªDose;2021-04-19;23
2ªDose;2021-04-20;17
2ªDose;2021-04-21;8
2ªDose;2021-04-22;10
2ªDose;2021-04-23;2
2ªDose;2021-04-24;11
2ªDose;2021-04-27;2
2ªDose;2021-04-28;23
2ªDose;2021-04-29;3
