Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;1
1ªDose;2021-02-09;11
1ªDose;2021-02-12;9
1ªDose;2021-02-19;11
1ªDose;2021-03-05;1
1ªDose;2021-03-10;20
1ªDose;2021-03-11;20
1ªDose;2021-03-15;29
1ªDose;2021-03-16;10
1ªDose;2021-03-17;9
1ªDose;2021-03-19;48
1ªDose;2021-03-22;26
1ªDose;2021-03-24;127
1ªDose;2021-03-25;21
1ªDose;2021-03-29;60
1ªDose;2021-03-31;14
1ªDose;2021-04-05;34
1ªDose;2021-04-07;8
1ªDose;2021-04-10;3
1ªDose;2021-04-13;9
1ªDose;2021-04-14;13
2ªDose;2021-02-08;5
2ªDose;2021-02-09;4
2ªDose;2021-02-10;7
2ªDose;2021-02-11;1
2ªDose;2021-02-12;4
2ªDose;2021-02-15;1
2ªDose;2021-02-19;9
2ªDose;2021-03-05;8
2ªDose;2021-03-08;9
2ªDose;2021-03-10;11
2ªDose;2021-03-24;1
2ªDose;2021-03-29;39
2ªDose;2021-04-05;38
2ªDose;2021-04-10;5
2ªDose;2021-04-14;80
2ªDose;2021-04-20;27
2ªDose;2021-04-21;56
2ªDose;2021-04-22;38
