Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;2
1ªDose;2021-01-26;1
1ªDose;2021-02-01;1
1ªDose;2021-02-03;22
1ªDose;2021-02-04;39
1ªDose;2021-02-05;20
1ªDose;2021-02-09;7
1ªDose;2021-02-10;2
1ªDose;2021-02-11;1
1ªDose;2021-02-12;8
1ªDose;2021-02-19;43
1ªDose;2021-02-20;1
1ªDose;2021-02-21;2
1ªDose;2021-02-22;79
1ªDose;2021-02-23;43
1ªDose;2021-02-24;24
1ªDose;2021-02-26;11
1ªDose;2021-03-01;48
1ªDose;2021-03-02;41
1ªDose;2021-03-03;52
1ªDose;2021-03-04;104
1ªDose;2021-03-05;29
1ªDose;2021-03-08;87
1ªDose;2021-03-09;76
1ªDose;2021-03-10;86
1ªDose;2021-03-11;135
1ªDose;2021-03-12;44
1ªDose;2021-03-13;1
1ªDose;2021-03-15;56
1ªDose;2021-03-16;21
1ªDose;2021-03-17;36
1ªDose;2021-03-18;18
1ªDose;2021-03-19;1
1ªDose;2021-03-20;2
1ªDose;2021-03-22;63
1ªDose;2021-03-23;64
1ªDose;2021-03-24;39
1ªDose;2021-03-25;686
1ªDose;2021-03-26;97
1ªDose;2021-03-29;4
1ªDose;2021-03-30;6
1ªDose;2021-03-31;18
1ªDose;2021-04-05;2
1ªDose;2021-04-06;190
1ªDose;2021-04-07;41
1ªDose;2021-04-08;4
1ªDose;2021-04-09;3
1ªDose;2021-04-12;9
1ªDose;2021-04-13;59
1ªDose;2021-04-14;10
1ªDose;2021-04-16;6
1ªDose;2021-04-20;15
1ªDose;2021-04-22;2
1ªDose;2021-04-23;1
1ªDose;2021-04-29;1
2ªDose;2021-02-09;12
2ªDose;2021-02-10;64
2ªDose;2021-02-11;48
2ªDose;2021-02-12;26
2ªDose;2021-02-18;18
2ªDose;2021-02-19;26
2ªDose;2021-02-22;37
2ªDose;2021-02-23;20
2ªDose;2021-02-24;8
2ªDose;2021-02-25;24
2ªDose;2021-02-26;6
2ªDose;2021-03-02;2
2ªDose;2021-03-04;1
2ªDose;2021-03-05;1
2ªDose;2021-03-09;8
2ªDose;2021-03-11;1
2ªDose;2021-03-17;9
2ªDose;2021-03-18;50
2ªDose;2021-03-19;20
2ªDose;2021-03-22;84
2ªDose;2021-03-23;1
2ªDose;2021-03-24;23
2ªDose;2021-03-25;11
2ªDose;2021-03-26;1
2ªDose;2021-03-29;63
2ªDose;2021-03-30;48
2ªDose;2021-03-31;110
2ªDose;2021-04-05;100
2ªDose;2021-04-06;173
2ªDose;2021-04-07;75
2ªDose;2021-04-08;19
2ªDose;2021-04-09;5
2ªDose;2021-04-12;54
2ªDose;2021-04-13;41
2ªDose;2021-04-14;16
2ªDose;2021-04-15;5
2ªDose;2021-04-16;25
2ªDose;2021-04-18;1
2ªDose;2021-04-19;65
2ªDose;2021-04-20;582
2ªDose;2021-04-22;101
2ªDose;2021-04-23;38
2ªDose;2021-04-27;13
2ªDose;2021-04-29;1
