Dose Aplicada;Data;Quantidade
1ªDose;2021-02-11;20
1ªDose;2021-03-02;10
1ªDose;2021-03-10;30
1ªDose;2021-03-11;19
1ªDose;2021-03-16;19
1ªDose;2021-03-17;10
1ªDose;2021-03-23;8
1ªDose;2021-03-24;74
1ªDose;2021-03-25;12
1ªDose;2021-03-30;6
1ªDose;2021-03-31;51
1ªDose;2021-04-07;12
1ªDose;2021-04-08;22
1ªDose;2021-04-12;9
1ªDose;2021-04-20;2
1ªDose;2021-04-21;8
1ªDose;2021-04-27;4
2ªDose;2021-02-11;15
2ªDose;2021-02-17;4
2ªDose;2021-02-18;4
2ªDose;2021-02-22;8
2ªDose;2021-02-24;1
2ªDose;2021-03-04;20
2ªDose;2021-03-23;10
2ªDose;2021-03-30;47
2ªDose;2021-03-31;2
2ªDose;2021-04-07;28
2ªDose;2021-04-13;8
2ªDose;2021-04-14;70
2ªDose;2021-04-20;16
2ªDose;2021-04-21;1
2ªDose;2021-04-27;58
