Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;1
1ªDose;2021-01-28;1
1ªDose;2021-02-02;1
1ªDose;2021-02-09;10
1ªDose;2021-02-10;25
1ªDose;2021-02-11;8
1ªDose;2021-03-03;19
1ªDose;2021-03-04;8
1ªDose;2021-03-05;86
1ªDose;2021-03-06;39
1ªDose;2021-03-08;5
1ªDose;2021-03-09;4
1ªDose;2021-03-10;8
1ªDose;2021-03-12;61
1ªDose;2021-03-19;36
1ªDose;2021-03-22;74
1ªDose;2021-03-23;179
1ªDose;2021-03-24;23
1ªDose;2021-03-27;113
1ªDose;2021-03-30;2
1ªDose;2021-03-31;9
1ªDose;2021-04-03;102
1ªDose;2021-04-06;27
1ªDose;2021-04-07;6
1ªDose;2021-04-10;25
1ªDose;2021-04-14;1
1ªDose;2021-04-19;1
1ªDose;2021-04-22;1
2ªDose;2021-02-11;7
2ªDose;2021-02-12;5
2ªDose;2021-02-17;15
2ªDose;2021-02-19;2
2ªDose;2021-02-22;1
2ªDose;2021-02-23;1
2ªDose;2021-02-24;21
2ªDose;2021-03-01;1
2ªDose;2021-03-08;18
2ªDose;2021-03-09;25
2ªDose;2021-03-26;51
2ªDose;2021-03-27;2
2ªDose;2021-03-29;17
2ªDose;2021-03-30;44
2ªDose;2021-03-31;38
2ªDose;2021-04-01;53
2ªDose;2021-04-03;1
2ªDose;2021-04-07;22
2ªDose;2021-04-10;1
2ªDose;2021-04-13;71
2ªDose;2021-04-14;128
2ªDose;2021-04-15;39
2ªDose;2021-04-19;12
2ªDose;2021-04-20;43
2ªDose;2021-04-22;44
2ªDose;2021-04-26;43
2ªDose;2021-04-28;18
2ªDose;2021-04-29;7
