Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;2
1ªDose;2021-01-28;1
1ªDose;2021-02-01;1
1ªDose;2021-02-10;19
1ªDose;2021-02-12;1
1ªDose;2021-02-16;9
1ªDose;2021-02-18;11
1ªDose;2021-02-22;10
1ªDose;2021-02-25;4
1ªDose;2021-03-01;31
1ªDose;2021-03-02;51
1ªDose;2021-03-03;31
1ªDose;2021-03-05;18
1ªDose;2021-03-08;21
1ªDose;2021-03-09;58
1ªDose;2021-03-10;9
1ªDose;2021-03-12;12
1ªDose;2021-03-15;18
1ªDose;2021-03-16;9
1ªDose;2021-03-17;10
1ªDose;2021-03-19;30
1ªDose;2021-03-24;146
1ªDose;2021-03-25;60
1ªDose;2021-03-29;127
1ªDose;2021-04-06;66
1ªDose;2021-04-13;10
1ªDose;2021-04-15;41
2ªDose;2021-02-17;37
2ªDose;2021-02-18;26
2ªDose;2021-02-22;5
2ªDose;2021-02-23;1
2ªDose;2021-03-01;19
2ªDose;2021-03-10;20
2ªDose;2021-03-12;1
2ªDose;2021-03-16;20
2ªDose;2021-03-18;9
2ªDose;2021-03-23;30
2ªDose;2021-03-24;1
2ªDose;2021-03-30;31
2ªDose;2021-03-31;37
2ªDose;2021-04-07;38
2ªDose;2021-04-08;21
2ªDose;2021-04-12;8
2ªDose;2021-04-13;15
2ªDose;2021-04-14;7
2ªDose;2021-04-16;1
