Dose Aplicada;Data;Quantidade
1ªDose;2021-02-10;28
1ªDose;2021-02-11;9
1ªDose;2021-03-02;18
1ªDose;2021-03-03;1
1ªDose;2021-03-04;10
1ªDose;2021-03-05;21
1ªDose;2021-03-08;39
1ªDose;2021-03-09;30
1ªDose;2021-03-15;10
1ªDose;2021-03-16;20
1ªDose;2021-03-17;10
1ªDose;2021-03-18;1
1ªDose;2021-03-20;20
1ªDose;2021-03-22;10
1ªDose;2021-03-24;39
1ªDose;2021-03-25;79
1ªDose;2021-03-26;36
1ªDose;2021-03-27;88
1ªDose;2021-03-29;67
1ªDose;2021-03-30;10
1ªDose;2021-03-31;9
1ªDose;2021-04-05;1
1ªDose;2021-04-06;54
1ªDose;2021-04-07;24
1ªDose;2021-04-09;7
1ªDose;2021-04-12;1
1ªDose;2021-04-14;2
1ªDose;2021-04-27;9
2ªDose;2021-02-09;36
2ªDose;2021-02-10;2
2ªDose;2021-02-13;1
2ªDose;2021-02-15;1
2ªDose;2021-02-16;1
2ªDose;2021-02-19;10
2ªDose;2021-03-04;28
2ªDose;2021-03-05;9
2ªDose;2021-03-18;16
2ªDose;2021-03-19;11
2ªDose;2021-03-20;1
2ªDose;2021-03-22;9
2ªDose;2021-03-23;61
2ªDose;2021-03-24;27
2ªDose;2021-03-30;20
2ªDose;2021-03-31;19
2ªDose;2021-04-08;30
2ªDose;2021-04-09;127
2ªDose;2021-04-12;48
2ªDose;2021-04-14;15
2ªDose;2021-04-15;18
2ªDose;2021-04-16;40
2ªDose;2021-04-19;50
2ªDose;2021-04-26;10
2ªDose;2021-04-27;1
