Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;1
1ªDose;2021-01-28;8
1ªDose;2021-01-29;13
1ªDose;2021-02-01;9
1ªDose;2021-02-03;9
1ªDose;2021-02-09;16
1ªDose;2021-02-10;51
1ªDose;2021-02-12;22
1ªDose;2021-02-15;19
1ªDose;2021-02-16;1
1ªDose;2021-02-27;1
1ªDose;2021-03-01;60
1ªDose;2021-03-02;1
1ªDose;2021-03-03;1
1ªDose;2021-03-05;5
1ªDose;2021-03-08;59
1ªDose;2021-03-09;41
1ªDose;2021-03-10;117
1ªDose;2021-03-12;52
1ªDose;2021-03-16;51
1ªDose;2021-03-19;83
1ªDose;2021-03-22;8
1ªDose;2021-03-23;60
1ªDose;2021-03-24;178
1ªDose;2021-03-25;39
1ªDose;2021-03-26;5
1ªDose;2021-03-27;294
1ªDose;2021-03-31;125
1ªDose;2021-04-01;2
1ªDose;2021-04-03;186
1ªDose;2021-04-07;72
1ªDose;2021-04-08;1
1ªDose;2021-04-09;35
1ªDose;2021-04-10;72
1ªDose;2021-04-13;1
1ªDose;2021-04-14;18
1ªDose;2021-04-21;2
1ªDose;2021-04-27;1
2ªDose;2021-01-28;1
2ªDose;2021-02-09;69
2ªDose;2021-02-10;4
2ªDose;2021-02-11;2
2ªDose;2021-02-15;3
2ªDose;2021-02-17;18
2ªDose;2021-02-18;10
2ªDose;2021-02-20;1
2ªDose;2021-02-22;9
2ªDose;2021-03-01;3
2ªDose;2021-03-03;29
2ªDose;2021-03-04;1
2ªDose;2021-03-05;36
2ªDose;2021-03-08;42
2ªDose;2021-03-16;1
2ªDose;2021-03-19;5
2ªDose;2021-03-22;56
2ªDose;2021-03-24;2
2ªDose;2021-03-25;17
2ªDose;2021-03-26;121
2ªDose;2021-03-27;1
2ªDose;2021-03-29;30
2ªDose;2021-04-03;1
2ªDose;2021-04-07;54
2ªDose;2021-04-09;4
2ªDose;2021-04-13;75
2ªDose;2021-04-14;1
2ªDose;2021-04-16;1
2ªDose;2021-04-20;1
2ªDose;2021-04-21;161
2ªDose;2021-04-22;100
2ªDose;2021-04-23;110
2ªDose;2021-04-26;1
2ªDose;2021-04-27;105
2ªDose;2021-04-28;3
