Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;22
1ªDose;2021-01-21;1
1ªDose;2021-01-28;19
1ªDose;2021-02-01;18
1ªDose;2021-02-02;23
1ªDose;2021-02-08;7
1ªDose;2021-02-09;10
1ªDose;2021-02-10;4
1ªDose;2021-02-11;5
1ªDose;2021-02-12;4
1ªDose;2021-02-15;4
1ªDose;2021-02-16;21
1ªDose;2021-02-17;56
1ªDose;2021-02-18;3
1ªDose;2021-02-19;2
1ªDose;2021-02-24;2
1ªDose;2021-02-25;2
1ªDose;2021-02-26;2
1ªDose;2021-03-01;1
1ªDose;2021-03-02;46
1ªDose;2021-03-03;79
1ªDose;2021-03-04;54
1ªDose;2021-03-05;197
1ªDose;2021-03-07;6
1ªDose;2021-03-08;13
1ªDose;2021-03-09;71
1ªDose;2021-03-10;87
1ªDose;2021-03-11;20
1ªDose;2021-03-12;17
1ªDose;2021-03-13;1
1ªDose;2021-03-16;44
1ªDose;2021-03-17;38
1ªDose;2021-03-18;97
1ªDose;2021-03-19;2
1ªDose;2021-03-21;1
1ªDose;2021-03-22;64
1ªDose;2021-03-23;255
1ªDose;2021-03-24;153
1ªDose;2021-03-25;43
1ªDose;2021-03-26;226
1ªDose;2021-03-27;77
1ªDose;2021-03-29;57
1ªDose;2021-03-30;51
1ªDose;2021-03-31;105
1ªDose;2021-04-01;13
1ªDose;2021-04-03;100
1ªDose;2021-04-04;54
1ªDose;2021-04-06;55
1ªDose;2021-04-07;314
1ªDose;2021-04-08;21
1ªDose;2021-04-09;27
1ªDose;2021-04-11;1
1ªDose;2021-04-12;16
1ªDose;2021-04-13;9
1ªDose;2021-04-17;1
1ªDose;2021-04-19;58
1ªDose;2021-04-20;1
1ªDose;2021-04-27;140
1ªDose;2021-04-28;43
1ªDose;2021-04-29;1
2ªDose;2021-01-28;1
2ªDose;2021-02-08;30
2ªDose;2021-02-09;30
2ªDose;2021-02-10;13
2ªDose;2021-02-11;16
2ªDose;2021-02-12;8
2ªDose;2021-02-15;7
2ªDose;2021-02-16;14
2ªDose;2021-02-17;9
2ªDose;2021-02-19;3
2ªDose;2021-02-22;1
2ªDose;2021-02-23;4
2ªDose;2021-02-24;33
2ªDose;2021-02-25;10
2ªDose;2021-03-01;2
2ªDose;2021-03-02;3
2ªDose;2021-03-03;7
2ªDose;2021-03-04;8
2ªDose;2021-03-05;2
2ªDose;2021-03-08;5
2ªDose;2021-03-09;2
2ªDose;2021-03-10;7
2ªDose;2021-03-11;2
2ªDose;2021-03-12;13
2ªDose;2021-03-16;6
2ªDose;2021-03-17;31
2ªDose;2021-03-18;36
2ªDose;2021-03-19;62
2ªDose;2021-03-21;1
2ªDose;2021-03-22;121
2ªDose;2021-03-23;22
2ªDose;2021-03-24;37
2ªDose;2021-03-25;16
2ªDose;2021-03-26;9
2ªDose;2021-03-30;33
2ªDose;2021-03-31;32
2ªDose;2021-04-01;16
2ªDose;2021-04-03;12
2ªDose;2021-04-04;5
2ªDose;2021-04-06;88
2ªDose;2021-04-07;98
2ªDose;2021-04-08;144
2ªDose;2021-04-09;129
2ªDose;2021-04-12;39
2ªDose;2021-04-13;67
2ªDose;2021-04-14;50
2ªDose;2021-04-20;1
2ªDose;2021-04-21;226
2ªDose;2021-04-22;75
2ªDose;2021-04-23;45
2ªDose;2021-04-25;1
2ªDose;2021-04-27;10
2ªDose;2021-04-28;39
2ªDose;2021-04-29;5
