Dose Aplicada;Data;Quantidade
1ªDose;2021-02-03;10
1ªDose;2021-03-01;24
1ªDose;2021-03-02;12
1ªDose;2021-03-03;12
1ªDose;2021-03-05;10
1ªDose;2021-03-08;20
1ªDose;2021-03-09;42
1ªDose;2021-03-19;22
1ªDose;2021-04-12;23
1ªDose;2021-04-13;11
1ªDose;2021-04-19;33
1ªDose;2021-04-20;17
1ªDose;2021-04-22;21
1ªDose;2021-04-23;35
1ªDose;2021-04-26;3
1ªDose;2021-04-27;4
1ªDose;2021-04-28;7
1ªDose;2021-04-29;4
1ªDose;2021-04-30;10
2ªDose;2021-04-22;5
2ªDose;2021-04-23;3
2ªDose;2021-04-28;7
2ªDose;2021-04-29;3
2ªDose;2021-04-30;1
