Dose Aplicada;Data;Quantidade
1ªDose;2021-02-01;1
1ªDose;2021-02-02;5
1ªDose;2021-02-03;1
1ªDose;2021-02-04;19
1ªDose;2021-02-08;2
1ªDose;2021-02-09;11
1ªDose;2021-02-10;20
1ªDose;2021-02-11;11
1ªDose;2021-02-18;10
1ªDose;2021-02-22;1
1ªDose;2021-02-25;20
1ªDose;2021-03-02;8
1ªDose;2021-03-03;45
1ªDose;2021-03-04;33
1ªDose;2021-03-09;10
1ªDose;2021-03-10;67
1ªDose;2021-03-11;97
1ªDose;2021-03-16;40
1ªDose;2021-03-17;29
1ªDose;2021-03-18;64
1ªDose;2021-03-23;1
1ªDose;2021-03-24;9
1ªDose;2021-03-25;10
1ªDose;2021-03-29;102
1ªDose;2021-03-30;223
1ªDose;2021-04-05;81
1ªDose;2021-04-06;59
1ªDose;2021-04-15;51
1ªDose;2021-04-19;35
1ªDose;2021-04-20;115
1ªDose;2021-04-23;5
2ªDose;2021-02-09;4
2ªDose;2021-02-10;5
2ªDose;2021-02-11;16
2ªDose;2021-02-18;9
2ªDose;2021-02-22;8
2ªDose;2021-02-23;1
2ªDose;2021-02-24;3
2ªDose;2021-02-25;3
2ªDose;2021-03-02;12
2ªDose;2021-03-03;12
2ªDose;2021-03-04;13
2ªDose;2021-03-05;1
2ªDose;2021-03-10;25
2ªDose;2021-03-16;7
2ªDose;2021-03-18;5
2ªDose;2021-03-22;10
2ªDose;2021-03-23;21
2ªDose;2021-03-24;28
2ªDose;2021-03-25;10
2ªDose;2021-03-29;20
2ªDose;2021-04-05;68
2ªDose;2021-04-06;58
2ªDose;2021-04-07;19
2ªDose;2021-04-08;75
2ªDose;2021-04-12;9
2ªDose;2021-04-14;46
2ªDose;2021-04-15;27
2ªDose;2021-04-19;76
2ªDose;2021-04-20;125
2ªDose;2021-04-22;125
2ªDose;2021-04-26;6
