Dose Aplicada;Data;Quantidade
1ªDose;2021-01-26;3
1ªDose;2021-01-27;2
1ªDose;2021-02-02;4
1ªDose;2021-02-18;28
1ªDose;2021-03-02;2
1ªDose;2021-03-03;29
1ªDose;2021-03-23;9
1ªDose;2021-03-24;21
1ªDose;2021-03-25;25
1ªDose;2021-03-29;47
1ªDose;2021-03-30;53
1ªDose;2021-03-31;37
1ªDose;2021-04-02;1
1ªDose;2021-04-05;8
1ªDose;2021-04-06;26
1ªDose;2021-04-07;36
1ªDose;2021-04-08;19
1ªDose;2021-04-12;16
1ªDose;2021-04-13;9
1ªDose;2021-04-19;9
1ªDose;2021-04-22;8
2ªDose;2021-02-24;21
2ªDose;2021-02-25;6
2ªDose;2021-03-02;2
2ªDose;2021-03-15;2
2ªDose;2021-03-18;29
2ªDose;2021-04-01;30
2ªDose;2021-04-15;24
2ªDose;2021-04-20;8
2ªDose;2021-04-21;20
