;neg-Covid-19-AstraZeneca;neg-Covid-19-Coronavac-Sinovac/Butantan;neg-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer;nul-Covid-19-AstraZeneca;nul-Covid-19-Coronavac-Sinovac/Butantan;nul-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer;pos-Covid-19-AstraZeneca;pos-Covid-19-Coronavac-Sinovac/Butantan;pos-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer
2021-03-02;0.0;0.0;0.0;;;;;;
2021-03-03;0.0;0.0;0.0;;;;;;
2021-03-04;0.0;0.0;0.0;;;;;;
2021-03-05;0.0;0.0;0.0;;;;;;
2021-03-06;0.0;0.0;0.0;;;;;;
2021-03-07;0.0;0.0;0.0;;;;;;
2021-03-08;0.0;0.0;0.0;;;;;;
2021-03-09;0.0;0.0;0.0;;;;;;
2021-03-10;0.0;0.0;0.0;;;;;;
2021-03-11;0.0;0.0;0.0;;;;;;
2021-03-12;0.0;0.0;0.0;;;;;;
2021-03-13;0.0;0.0;0.0;;;;;;
2021-03-14;0.0;0.0;0.0;;;;;;
2021-03-15;0.0;0.0;0.0;;;;;;
2021-03-16;0.0;0.0;0.0;;;;;;
2021-03-17;0.0;0.0;0.0;;;;;;
2021-03-18;0.0;0.0;0.0;;;;;;
2021-03-19;0.0;0.0;0.0;;;;;;
2021-03-20;0.0;0.0;0.0;;;;;;
2021-03-21;0.0;0.0;0.0;;;;;;
2021-03-22;0.0;0.0;0.0;;;;;;
2021-03-23;0.0;0.0;0.0;;;;;;
2021-03-24;0.0;0.0;0.0;;;;;;
2021-03-25;0.0;0.0;0.0;;;;;;
2021-03-26;0.0;0.0;0.0;;;;;;
2021-03-27;0.0;0.0;0.0;;;;;;
2021-03-28;0.0;0.0;0.0;;;;;;
2021-03-29;0.0;0.0;0.0;;;;;;
2021-03-30;0.0;0.0;0.0;;;;;;
2021-03-31;0.0;0.0;0.0;;;;;;
2021-04-01;0.0;0.0;0.0;;;;;;
2021-04-02;0.0;0.0;0.0;;;;;;
2021-04-03;0.0;0.0;0.0;;;;;;
2021-04-04;0.0;0.0;0.0;;;;;;
2021-04-05;0.0;0.0;0.0;;;;;;
2021-04-06;0.0;0.0;0.0;;;;;;
2021-04-07;0.0;0.0;0.0;;;;;;
2021-04-08;0.0;0.0;0.0;;;;;;
2021-04-09;0.0;0.0;0.0;;;;;;
2021-04-10;0.0;0.0;0.0;;;;;;
2021-04-11;0.0;0.0;0.0;;;;;;
2021-04-12;0.0;1.0;0.0;;;;;;
2021-04-13;0.0;0.0;0.0;;;;;;
2021-04-14;0.0;0.0;0.0;;;;;;
2021-04-15;0.0;0.0;0.0;;;;;;
2021-04-16;0.0;0.0;0.0;;;;;;
2021-04-17;0.0;0.0;0.0;;;;;;
2021-04-18;0.0;0.0;0.0;;;;;;
2021-04-19;0.0;1.0;0.0;;;;;;
2021-04-20;0.0;0.0;0.0;;;;;;
2021-04-21;0.0;0.0;0.0;;;;;;
2021-04-22;0.0;4.0;0.0;;;;;;
2021-04-23;0.0;0.0;0.0;;;;;;
2021-04-24;0.0;0.0;0.0;;;;;;
2021-04-25;0.0;0.0;0.0;;;;;;
2021-04-26;0.0;1.0;0.0;;;;;;
2021-04-27;0.0;0.0;0.0;;;;;;
2021-04-28;0.0;0.0;0.0;;;;;;
2021-04-29;0.0;0.0;0.0;;;;;;
2021-04-30;0.0;0.0;0.0;;;;;;
2021-05-01;0.0;0.0;0.0;;;;;;
2021-05-02;0.0;0.0;0.0;;;;;;
2021-05-03;0.0;0.0;0.0;;;;;;
2021-05-04;0.0;0.0;0.0;;;;;;
2021-01-18;;;;0.0;0.0;0.0;;;
2021-01-19;;;;0.0;0.0;0.0;;;
2021-01-20;;;;0.0;0.0;0.0;;;
2021-01-21;;;;0.0;0.0;0.0;;;
2021-01-22;;;;0.0;0.0;0.0;;;
2021-01-23;;;;0.0;0.0;0.0;;;
2021-01-24;;;;0.0;0.0;0.0;;;
2021-01-25;;;;0.0;0.0;0.0;;;
2021-01-26;;;;0.0;0.0;0.0;;;
2021-01-27;;;;0.0;0.0;0.0;;;
2021-01-28;;;;0.0;0.0;0.0;;;
2021-01-29;;;;0.0;0.0;0.0;;;
2021-01-30;;;;0.0;0.0;0.0;;;
2021-01-31;;;;0.0;0.0;0.0;;;
2021-02-01;;;;0.0;0.0;0.0;;;
2021-02-02;;;;0.0;0.0;0.0;;;
2021-02-03;;;;0.0;0.0;0.0;;;
2021-02-04;;;;0.0;0.0;0.0;;;
2021-02-05;;;;0.0;0.0;0.0;;;
2021-02-06;;;;0.0;0.0;0.0;;;
2021-02-07;;;;0.0;0.0;0.0;;;
2021-02-08;;;;0.0;2.0;0.0;;;
2021-02-09;;;;0.0;0.0;0.0;;;
2021-02-10;;;;0.0;57.0;0.0;;;
2021-02-11;;;;0.0;882.0;0.0;;;
2021-02-12;;;;0.0;653.0;0.0;;;
2021-02-13;;;;0.0;0.0;0.0;;;
2021-02-14;;;;0.0;0.0;0.0;;;
2021-02-15;;;;0.0;195.0;0.0;;;
2021-02-16;;;;0.0;228.0;0.0;;;
2021-02-17;;;;0.0;125.0;0.0;;;
2021-02-18;;;;0.0;319.0;0.0;;;
2021-02-19;;;;0.0;312.0;0.0;;;
2021-02-20;;;;0.0;2.0;0.0;;;
2021-02-21;;;;0.0;0.0;0.0;;;
2021-02-22;;;;0.0;51.0;0.0;;;
2021-02-23;;;;0.0;32.0;0.0;;;
2021-02-24;;;;0.0;47.0;0.0;;;
2021-02-25;;;;0.0;38.0;0.0;;;
2021-02-26;;;;0.0;51.0;0.0;;;
2021-02-27;;;;0.0;0.0;0.0;;;
2021-02-28;;;;0.0;0.0;0.0;;;
2021-03-01;;;;0.0;3.0;0.0;;;
2021-03-02;;;;0.0;19.0;0.0;;;
2021-03-03;;;;0.0;17.0;0.0;;;
2021-03-04;;;;0.0;1.0;0.0;;;
2021-03-05;;;;0.0;4.0;0.0;;;
2021-03-06;;;;0.0;1.0;0.0;;;
2021-03-07;;;;0.0;0.0;0.0;;;
2021-03-08;;;;0.0;725.0;0.0;;;
2021-03-09;;;;0.0;1465.0;0.0;;;
2021-03-10;;;;0.0;1145.0;0.0;;;
2021-03-11;;;;0.0;1380.0;0.0;;;
2021-03-12;;;;0.0;2050.0;0.0;;;
2021-03-13;;;;0.0;0.0;0.0;;;
2021-03-14;;;;0.0;0.0;0.0;;;
2021-03-15;;;;0.0;247.0;0.0;;;
2021-03-16;;;;0.0;243.0;0.0;;;
2021-03-17;;;;0.0;307.0;0.0;;;
2021-03-18;;;;0.0;90.0;0.0;;;
2021-03-19;;;;0.0;40.0;0.0;;;
2021-03-20;;;;0.0;0.0;0.0;;;
2021-03-21;;;;0.0;0.0;0.0;;;
2021-03-22;;;;0.0;9.0;0.0;;;
2021-03-23;;;;0.0;43.0;0.0;;;
2021-03-24;;;;0.0;25.0;0.0;;;
2021-03-25;;;;0.0;31.0;0.0;;;
2021-03-26;;;;0.0;16.0;0.0;;;
2021-03-27;;;;0.0;0.0;0.0;;;
2021-03-28;;;;0.0;0.0;0.0;;;
2021-03-29;;;;0.0;4.0;0.0;;;
2021-03-30;;;;0.0;6.0;0.0;;;
2021-03-31;;;;0.0;7.0;0.0;;;
2021-04-01;;;;0.0;13.0;0.0;;;
2021-04-02;;;;0.0;0.0;0.0;;;
2021-04-03;;;;0.0;0.0;0.0;;;
2021-04-04;;;;0.0;0.0;0.0;;;
2021-04-05;;;;0.0;17.0;0.0;;;
2021-04-06;;;;0.0;2.0;0.0;;;
2021-04-07;;;;0.0;1.0;0.0;;;
2021-04-08;;;;1.0;0.0;0.0;;;
2021-04-09;;;;0.0;53.0;0.0;;;
2021-04-10;;;;0.0;0.0;0.0;;;
2021-04-11;;;;0.0;0.0;0.0;;;
2021-04-12;;;;0.0;1236.0;0.0;;;
2021-04-13;;;;1.0;1257.0;0.0;;;
2021-04-14;;;;1.0;1489.0;0.0;;;
2021-04-15;;;;3.0;946.0;0.0;;;
2021-04-16;;;;7.0;724.0;0.0;;;
2021-04-17;;;;0.0;0.0;0.0;;;
2021-04-18;;;;0.0;0.0;0.0;;;
2021-04-19;;;;36.0;1181.0;0.0;;;
2021-04-20;;;;157.0;1991.0;0.0;;;
2021-04-21;;;;6.0;5.0;0.0;;;
2021-04-22;;;;105.0;1784.0;0.0;;;
2021-04-23;;;;39.0;2056.0;0.0;;;
2021-04-24;;;;0.0;6017.0;0.0;;;
2021-04-25;;;;0.0;0.0;0.0;;;
2021-04-26;;;;11.0;106.0;0.0;;;
2021-04-27;;;;21.0;304.0;0.0;;;
2021-04-28;;;;55.0;16.0;0.0;;;
2021-04-29;;;;23.0;0.0;0.0;;;
2021-04-30;;;;22.0;15.0;0.0;;;
2021-05-01;;;;0.0;0.0;0.0;;;
2021-05-02;;;;0.0;0.0;0.0;;;
2021-05-03;;;;0.0;0.0;0.0;;;
2021-05-04;;;;0.0;0.0;0.0;;;
2021-01-18;;;;;;;0.0;0.0;0.0
2021-01-19;;;;;;;0.0;0.0;0.0
2021-01-20;;;;;;;0.0;0.0;0.0
2021-01-21;;;;;;;0.0;0.0;0.0
2021-01-22;;;;;;;0.0;0.0;0.0
2021-01-23;;;;;;;0.0;0.0;0.0
2021-01-24;;;;;;;0.0;0.0;0.0
2021-01-25;;;;;;;0.0;0.0;0.0
2021-01-26;;;;;;;0.0;0.0;0.0
2021-01-27;;;;;;;0.0;0.0;0.0
2021-01-28;;;;;;;0.0;0.0;0.0
2021-01-29;;;;;;;0.0;0.0;0.0
2021-01-30;;;;;;;0.0;0.0;0.0
2021-01-31;;;;;;;0.0;0.0;0.0
2021-02-01;;;;;;;0.0;0.0;0.0
2021-02-02;;;;;;;0.0;0.0;0.0
2021-02-03;;;;;;;0.0;0.0;0.0
2021-02-04;;;;;;;0.0;0.0;0.0
2021-02-05;;;;;;;0.0;0.0;0.0
2021-02-06;;;;;;;0.0;0.0;0.0
2021-02-07;;;;;;;0.0;0.0;0.0
2021-02-08;;;;;;;0.0;0.0;0.0
2021-02-09;;;;;;;0.0;0.0;0.0
2021-02-10;;;;;;;0.0;0.0;0.0
2021-02-11;;;;;;;0.0;0.0;0.0
2021-02-12;;;;;;;0.0;0.0;0.0
2021-02-13;;;;;;;0.0;0.0;0.0
2021-02-14;;;;;;;0.0;0.0;0.0
2021-02-15;;;;;;;0.0;69.0;0.0
2021-02-16;;;;;;;0.0;55.0;0.0
2021-02-17;;;;;;;0.0;82.0;0.0
2021-02-18;;;;;;;0.0;82.0;0.0
2021-02-19;;;;;;;0.0;62.0;0.0
2021-02-20;;;;;;;0.0;62.0;0.0
2021-02-21;;;;;;;0.0;62.0;0.0
2021-02-22;;;;;;;0.0;52.0;0.0
2021-02-23;;;;;;;0.0;53.0;0.0
2021-02-24;;;;;;;0.0;57.0;0.0
2021-02-25;;;;;;;0.0;55.0;0.0
2021-02-26;;;;;;;0.0;45.0;0.0
2021-02-27;;;;;;;0.0;45.0;0.0
2021-02-28;;;;;;;0.0;45.0;0.0
2021-03-01;;;;;;;0.0;45.0;0.0
2021-03-02;;;;;;;0.0;45.0;0.0
2021-03-03;;;;;;;0.0;45.0;0.0
2021-03-04;;;;;;;0.0;44.0;0.0
2021-03-05;;;;;;;0.0;42.0;0.0
2021-03-06;;;;;;;0.0;42.0;0.0
2021-03-07;;;;;;;0.0;42.0;0.0
2021-03-08;;;;;;;0.0;113.0;0.0
2021-03-09;;;;;;;0.0;132.0;0.0
2021-03-10;;;;;;;0.0;176.0;0.0
2021-03-11;;;;;;;0.0;191.0;0.0
2021-03-12;;;;;;;0.0;184.0;0.0
2021-03-13;;;;;;;0.0;277.0;0.0
2021-03-14;;;;;;;0.0;277.0;0.0
2021-03-15;;;;;;;0.0;233.0;0.0
2021-03-16;;;;;;;0.0;229.0;0.0
2021-03-17;;;;;;;0.0;239.0;0.0
2021-03-18;;;;;;;0.0;231.0;0.0
2021-03-19;;;;;;;0.0;188.0;0.0
2021-03-20;;;;;;;0.0;188.0;0.0
2021-03-21;;;;;;;0.0;188.0;0.0
2021-03-22;;;;;;;0.0;185.0;0.0
2021-03-23;;;;;;;0.0;218.0;0.0
2021-03-24;;;;;;;0.0;226.0;0.0
2021-03-25;;;;;;;0.0;196.0;0.0
2021-03-26;;;;;;;0.0;145.0;0.0
2021-03-27;;;;;;;0.0;145.0;0.0
2021-03-28;;;;;;;0.0;145.0;0.0
2021-03-29;;;;;;;0.0;142.0;0.0
2021-03-30;;;;;;;0.0;144.0;0.0
2021-03-31;;;;;;;0.0;146.0;0.0
2021-04-01;;;;;;;0.0;113.0;0.0
2021-04-02;;;;;;;0.0;117.0;0.0
2021-04-03;;;;;;;0.0;117.0;0.0
2021-04-04;;;;;;;0.0;117.0;0.0
2021-04-05;;;;;;;0.0;114.0;0.0
2021-04-06;;;;;;;0.0;115.0;0.0
2021-04-07;;;;;;;0.0;116.0;0.0
2021-04-08;;;;;;;0.0;123.0;0.0
2021-04-09;;;;;;;0.0;82.0;0.0
2021-04-10;;;;;;;0.0;82.0;0.0
2021-04-11;;;;;;;0.0;82.0;0.0
2021-04-12;;;;;;;0.0;153.0;0.0
2021-04-13;;;;;;;0.0;182.0;0.0
2021-04-14;;;;;;;0.0;156.0;0.0
2021-04-15;;;;;;;0.0;175.0;0.0
2021-04-16;;;;;;;0.0;114.0;0.0
2021-04-17;;;;;;;0.0;114.0;0.0
2021-04-18;;;;;;;0.0;114.0;0.0
2021-04-19;;;;;;;0.0;178.0;0.0
2021-04-20;;;;;;;5.0;284.0;0.0
2021-04-21;;;;;;;107.0;1859.0;0.0
2021-04-22;;;;;;;63.0;1564.0;0.0
2021-04-23;;;;;;;35.0;327.0;0.0
2021-04-24;;;;;;;33.0;65.0;0.0
2021-04-25;;;;;;;33.0;65.0;0.0
2021-04-26;;;;;;;69.0;44.0;0.0
2021-04-27;;;;;;;96.0;24.0;0.0
2021-04-28;;;;;;;93.0;22.0;0.0
2021-04-29;;;;;;;72.0;27.0;0.0
2021-04-30;;;;;;;0.0;0.0;0.0
2021-05-01;;;;;;;0.0;0.0;0.0
2021-05-02;;;;;;;0.0;0.0;0.0
2021-05-03;;;;;;;0.0;0.0;0.0
2021-05-04;;;;;;;0.0;0.0;0.0
