Dose Aplicada;Data;Quantidade
1ªDose;2021-01-25;1
1ªDose;2021-01-27;6
1ªDose;2021-01-28;18
1ªDose;2021-01-29;31
1ªDose;2021-02-01;15
1ªDose;2021-02-22;1
1ªDose;2021-02-25;33
1ªDose;2021-02-26;58
1ªDose;2021-03-01;23
1ªDose;2021-03-03;19
1ªDose;2021-04-13;7
1ªDose;2021-04-14;4
1ªDose;2021-04-15;23
1ªDose;2021-04-19;6
1ªDose;2021-04-20;67
1ªDose;2021-04-22;79
1ªDose;2021-04-23;4
1ªDose;2021-04-24;36
1ªDose;2021-04-26;4
1ªDose;2021-04-27;27
1ªDose;2021-04-29;4
2ªDose;2021-02-25;1
2ªDose;2021-04-13;8
2ªDose;2021-04-14;6
2ªDose;2021-04-15;35
2ªDose;2021-04-16;22
2ªDose;2021-04-19;9
2ªDose;2021-04-20;1
2ªDose;2021-04-26;1
2ªDose;2021-04-27;4
2ªDose;2021-04-29;3
