Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;1
1ªDose;2021-01-21;100
1ªDose;2021-01-22;4
1ªDose;2021-01-24;1
1ªDose;2021-01-25;17
1ªDose;2021-01-26;7
1ªDose;2021-01-27;139
1ªDose;2021-01-28;88
1ªDose;2021-01-29;48
1ªDose;2021-02-01;26
1ªDose;2021-02-02;22
1ªDose;2021-02-04;2
1ªDose;2021-02-05;3
1ªDose;2021-02-15;67
1ªDose;2021-02-16;10
1ªDose;2021-02-17;4
1ªDose;2021-02-18;1
1ªDose;2021-02-22;2
1ªDose;2021-02-24;12
1ªDose;2021-02-25;1
1ªDose;2021-02-26;5
1ªDose;2021-03-01;139
1ªDose;2021-03-02;61
1ªDose;2021-03-03;30
1ªDose;2021-03-04;85
1ªDose;2021-03-05;44
1ªDose;2021-03-06;1
1ªDose;2021-03-08;73
1ªDose;2021-03-09;32
1ªDose;2021-03-10;32
1ªDose;2021-03-11;9
1ªDose;2021-03-12;18
1ªDose;2021-03-15;93
1ªDose;2021-03-16;44
1ªDose;2021-03-17;35
1ªDose;2021-03-18;51
1ªDose;2021-03-20;74
1ªDose;2021-03-22;126
1ªDose;2021-03-23;170
1ªDose;2021-03-24;233
1ªDose;2021-03-25;199
1ªDose;2021-03-26;118
1ªDose;2021-03-28;5
1ªDose;2021-03-29;333
1ªDose;2021-03-30;260
1ªDose;2021-03-31;208
1ªDose;2021-04-05;83
1ªDose;2021-04-06;35
1ªDose;2021-04-07;41
1ªDose;2021-04-08;22
1ªDose;2021-04-09;10
1ªDose;2021-04-12;13
1ªDose;2021-04-13;26
1ªDose;2021-04-14;16
1ªDose;2021-04-15;4
1ªDose;2021-04-16;6
1ªDose;2021-04-18;1
1ªDose;2021-04-19;94
1ªDose;2021-04-20;266
1ªDose;2021-04-21;1
1ªDose;2021-04-22;125
1ªDose;2021-04-23;33
1ªDose;2021-04-26;87
1ªDose;2021-04-27;56
1ªDose;2021-04-28;37
1ªDose;2021-04-29;2
1ªDose;2021-04-30;2
2ªDose;2021-01-18;1
2ªDose;2021-02-15;30
2ªDose;2021-02-16;47
2ªDose;2021-02-17;65
2ªDose;2021-02-18;21
2ªDose;2021-02-19;12
2ªDose;2021-02-20;1
2ªDose;2021-02-22;8
2ªDose;2021-02-24;20
2ªDose;2021-02-25;4
2ªDose;2021-03-01;2
2ªDose;2021-03-02;3
2ªDose;2021-03-03;2
2ªDose;2021-03-04;1
2ªDose;2021-03-05;6
2ªDose;2021-03-08;8
2ªDose;2021-03-09;19
2ªDose;2021-03-10;24
2ªDose;2021-03-12;12
2ªDose;2021-03-15;2
2ªDose;2021-03-16;5
2ªDose;2021-03-17;1
2ªDose;2021-03-18;6
2ªDose;2021-03-23;6
2ªDose;2021-03-24;23
2ªDose;2021-03-25;10
2ªDose;2021-03-26;15
2ªDose;2021-03-28;4
2ªDose;2021-03-29;2
2ªDose;2021-03-30;6
2ªDose;2021-03-31;6
2ªDose;2021-04-03;1
2ªDose;2021-04-05;185
2ªDose;2021-04-06;176
2ªDose;2021-04-07;140
2ªDose;2021-04-08;216
2ªDose;2021-04-09;113
2ªDose;2021-04-12;212
2ªDose;2021-04-13;239
2ªDose;2021-04-14;268
2ªDose;2021-04-15;116
2ªDose;2021-04-16;58
2ªDose;2021-04-19;70
2ªDose;2021-04-20;43
2ªDose;2021-04-22;180
2ªDose;2021-04-23;39
2ªDose;2021-04-26;19
2ªDose;2021-04-27;13
2ªDose;2021-04-28;96
2ªDose;2021-04-29;9
2ªDose;2021-04-30;2
