Dose Aplicada;Data;Quantidade
1ªDose;2021-02-02;9
1ªDose;2021-02-03;22
1ªDose;2021-02-04;48
1ªDose;2021-02-05;61
1ªDose;2021-02-08;14
1ªDose;2021-02-09;34
1ªDose;2021-02-10;10
1ªDose;2021-02-12;20
1ªDose;2021-02-17;44
1ªDose;2021-02-18;44
1ªDose;2021-02-19;20
1ªDose;2021-02-23;7
1ªDose;2021-03-02;49
1ªDose;2021-03-03;89
1ªDose;2021-03-04;122
1ªDose;2021-03-05;9
1ªDose;2021-03-08;19
1ªDose;2021-03-09;11
1ªDose;2021-03-11;11
1ªDose;2021-03-24;2
2ªDose;2021-02-03;1
2ªDose;2021-02-09;1
2ªDose;2021-02-17;1
2ªDose;2021-03-15;1
2ªDose;2021-04-15;50
