Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;1
1ªDose;2021-01-20;34
1ªDose;2021-01-26;17
1ªDose;2021-01-27;4
1ªDose;2021-01-28;22
1ªDose;2021-01-29;11
1ªDose;2021-02-01;10
1ªDose;2021-02-10;18
1ªDose;2021-02-11;8
1ªDose;2021-02-25;10
1ªDose;2021-02-26;59
1ªDose;2021-03-04;31
1ªDose;2021-03-05;16
1ªDose;2021-03-10;2
1ªDose;2021-03-11;1
1ªDose;2021-03-12;20
1ªDose;2021-03-19;27
1ªDose;2021-03-23;19
1ªDose;2021-03-25;4
1ªDose;2021-03-30;110
1ªDose;2021-03-31;32
1ªDose;2021-04-07;9
1ªDose;2021-04-08;18
1ªDose;2021-04-10;33
1ªDose;2021-04-13;9
1ªDose;2021-04-16;10
1ªDose;2021-04-17;23
1ªDose;2021-04-20;1
1ªDose;2021-04-22;9
1ªDose;2021-04-27;18
2ªDose;2021-02-17;2
2ªDose;2021-02-18;18
2ªDose;2021-02-19;9
2ªDose;2021-02-22;13
2ªDose;2021-02-23;1
2ªDose;2021-02-24;6
2ªDose;2021-02-25;3
2ªDose;2021-02-26;3
2ªDose;2021-03-10;18
2ªDose;2021-03-11;7
2ªDose;2021-03-25;16
2ªDose;2021-03-31;34
2ªDose;2021-04-09;18
2ªDose;2021-04-10;1
2ªDose;2021-04-16;16
2ªDose;2021-04-20;2
2ªDose;2021-04-22;10
2ªDose;2021-04-26;11
2ªDose;2021-04-27;37
2ªDose;2021-04-28;5
2ªDose;2021-04-30;6
