Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;1
1ªDose;2021-01-21;1
1ªDose;2021-01-22;1
1ªDose;2021-01-29;1
1ªDose;2021-02-10;41
1ªDose;2021-02-11;21
1ªDose;2021-02-12;22
1ªDose;2021-02-19;9
1ªDose;2021-02-23;1
1ªDose;2021-02-24;1
1ªDose;2021-02-25;4
1ªDose;2021-03-02;7
1ªDose;2021-03-03;1
1ªDose;2021-03-04;81
1ªDose;2021-03-05;106
1ªDose;2021-03-08;2
1ªDose;2021-03-10;1
1ªDose;2021-03-11;90
1ªDose;2021-03-12;1
1ªDose;2021-03-16;6
1ªDose;2021-03-18;124
1ªDose;2021-03-22;215
1ªDose;2021-03-23;364
1ªDose;2021-03-24;91
1ªDose;2021-03-25;320
1ªDose;2021-03-29;216
1ªDose;2021-04-05;51
1ªDose;2021-04-06;81
1ªDose;2021-04-07;3
1ªDose;2021-04-12;12
1ªDose;2021-04-13;18
1ªDose;2021-04-23;1
1ªDose;2021-04-26;1
2ªDose;2021-02-16;30
2ªDose;2021-02-17;52
2ªDose;2021-02-18;9
2ªDose;2021-02-19;4
2ªDose;2021-02-22;1
2ªDose;2021-02-24;33
2ªDose;2021-02-25;15
2ªDose;2021-02-26;11
2ªDose;2021-03-01;3
2ªDose;2021-03-03;1
2ªDose;2021-03-05;1
2ªDose;2021-03-10;1
2ªDose;2021-03-11;3
2ªDose;2021-03-12;74
2ªDose;2021-03-16;4
2ªDose;2021-03-18;16
2ªDose;2021-03-24;1
2ªDose;2021-03-25;1
2ªDose;2021-03-29;35
2ªDose;2021-03-30;35
2ªDose;2021-03-31;18
2ªDose;2021-04-05;128
2ªDose;2021-04-06;51
2ªDose;2021-04-07;42
2ªDose;2021-04-08;1
2ªDose;2021-04-12;184
2ªDose;2021-04-13;511
2ªDose;2021-04-19;154
2ªDose;2021-04-20;39
2ªDose;2021-04-26;100
2ªDose;2021-04-27;10
