Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;3
1ªDose;2021-01-21;2
1ªDose;2021-01-27;2
1ªDose;2021-01-29;1
1ªDose;2021-02-01;5
1ªDose;2021-02-02;1
1ªDose;2021-02-08;1
1ªDose;2021-02-10;2
1ªDose;2021-02-11;35
1ªDose;2021-02-15;2
1ªDose;2021-02-16;2
1ªDose;2021-02-22;1
1ªDose;2021-02-23;2
1ªDose;2021-02-25;1
1ªDose;2021-02-26;1
1ªDose;2021-03-02;11
1ªDose;2021-03-08;10
1ªDose;2021-03-09;2
1ªDose;2021-03-10;29
1ªDose;2021-03-15;21
1ªDose;2021-03-16;21
1ªDose;2021-03-18;9
1ªDose;2021-03-20;1
1ªDose;2021-03-22;31
1ªDose;2021-03-23;170
1ªDose;2021-03-24;59
1ªDose;2021-03-25;20
1ªDose;2021-03-26;3
1ªDose;2021-03-29;9
1ªDose;2021-03-30;31
1ªDose;2021-03-31;66
1ªDose;2021-04-05;18
1ªDose;2021-04-06;2
1ªDose;2021-04-20;4
2ªDose;2021-02-10;32
2ªDose;2021-02-15;2
2ªDose;2021-02-16;11
2ªDose;2021-02-22;16
2ªDose;2021-02-23;3
2ªDose;2021-02-24;2
2ªDose;2021-02-26;3
2ªDose;2021-03-01;3
2ªDose;2021-03-08;4
2ªDose;2021-03-09;22
2ªDose;2021-03-10;10
2ªDose;2021-03-12;2
2ªDose;2021-03-15;1
2ªDose;2021-03-16;7
2ªDose;2021-03-18;1
2ªDose;2021-03-23;2
2ªDose;2021-03-26;8
2ªDose;2021-03-29;10
2ªDose;2021-04-06;31
2ªDose;2021-04-09;20
2ªDose;2021-04-12;9
2ªDose;2021-04-13;9
2ªDose;2021-04-19;62
2ªDose;2021-04-20;167
2ªDose;2021-04-22;51
2ªDose;2021-04-24;1
2ªDose;2021-04-27;97
2ªDose;2021-04-28;1
