Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;1
1ªDose;2021-01-21;6
1ªDose;2021-01-22;1
1ªDose;2021-01-25;1
1ªDose;2021-01-26;4
1ªDose;2021-01-28;1
1ªDose;2021-01-29;1
1ªDose;2021-02-01;1
1ªDose;2021-02-02;1
1ªDose;2021-02-03;3
1ªDose;2021-02-04;1
1ªDose;2021-02-05;6
1ªDose;2021-02-08;6
1ªDose;2021-02-10;51
1ªDose;2021-02-11;43
1ªDose;2021-02-12;31
1ªDose;2021-02-15;1
1ªDose;2021-02-17;5
1ªDose;2021-02-18;9
1ªDose;2021-02-19;12
1ªDose;2021-02-22;17
1ªDose;2021-02-23;1
1ªDose;2021-02-24;1
1ªDose;2021-02-26;12
1ªDose;2021-03-01;1
1ªDose;2021-03-02;10
1ªDose;2021-03-03;22
1ªDose;2021-03-04;10
1ªDose;2021-03-05;10
1ªDose;2021-03-07;6
1ªDose;2021-03-08;52
1ªDose;2021-03-09;12
1ªDose;2021-03-10;50
1ªDose;2021-03-11;3
1ªDose;2021-03-12;21
1ªDose;2021-03-15;21
1ªDose;2021-03-16;63
1ªDose;2021-03-17;30
1ªDose;2021-03-18;41
1ªDose;2021-03-21;1
1ªDose;2021-03-22;132
1ªDose;2021-03-23;124
1ªDose;2021-03-24;460
1ªDose;2021-03-25;176
1ªDose;2021-03-26;7
1ªDose;2021-03-29;154
1ªDose;2021-03-30;169
1ªDose;2021-03-31;215
1ªDose;2021-04-04;1
1ªDose;2021-04-05;10
1ªDose;2021-04-06;23
1ªDose;2021-04-07;22
1ªDose;2021-04-08;18
1ªDose;2021-04-12;3
1ªDose;2021-04-13;8
1ªDose;2021-04-19;2
1ªDose;2021-04-20;2
1ªDose;2021-04-22;28
1ªDose;2021-04-23;4
2ªDose;2021-01-19;1
2ªDose;2021-02-15;15
2ªDose;2021-02-16;17
2ªDose;2021-02-17;24
2ªDose;2021-02-18;12
2ªDose;2021-02-19;2
2ªDose;2021-02-22;16
2ªDose;2021-02-23;36
2ªDose;2021-02-24;14
2ªDose;2021-02-25;2
2ªDose;2021-02-26;3
2ªDose;2021-03-01;2
2ªDose;2021-03-03;6
2ªDose;2021-03-04;6
2ªDose;2021-03-05;1
2ªDose;2021-03-07;9
2ªDose;2021-03-08;18
2ªDose;2021-03-09;54
2ªDose;2021-03-10;45
2ªDose;2021-03-11;8
2ªDose;2021-03-15;3
2ªDose;2021-03-16;4
2ªDose;2021-03-17;21
2ªDose;2021-03-18;5
2ªDose;2021-03-19;1
2ªDose;2021-03-22;15
2ªDose;2021-03-23;1
2ªDose;2021-03-29;9
2ªDose;2021-03-30;48
2ªDose;2021-03-31;25
2ªDose;2021-04-05;17
2ªDose;2021-04-06;9
2ªDose;2021-04-07;10
2ªDose;2021-04-08;35
2ªDose;2021-04-12;54
2ªDose;2021-04-13;28
2ªDose;2021-04-14;20
2ªDose;2021-04-15;55
2ªDose;2021-04-16;83
2ªDose;2021-04-19;164
2ªDose;2021-04-20;167
2ªDose;2021-04-21;185
2ªDose;2021-04-22;75
2ªDose;2021-04-23;47
2ªDose;2021-04-26;53
2ªDose;2021-04-27;95
2ªDose;2021-04-28;71
