Dose Aplicada;Data;Quantidade
1ªDose;2021-01-29;10
1ªDose;2021-02-01;41
1ªDose;2021-02-02;20
1ªDose;2021-02-03;10
1ªDose;2021-02-04;50
1ªDose;2021-02-05;10
1ªDose;2021-02-26;10
1ªDose;2021-03-01;142
1ªDose;2021-03-02;64
1ªDose;2021-04-10;94
1ªDose;2021-04-17;78
1ªDose;2021-04-19;28
1ªDose;2021-04-20;4
1ªDose;2021-04-21;110
1ªDose;2021-04-22;80
1ªDose;2021-04-23;11
1ªDose;2021-04-27;85
1ªDose;2021-04-28;33
1ªDose;2021-04-29;20
2ªDose;2021-04-10;99
2ªDose;2021-04-12;33
2ªDose;2021-04-16;21
2ªDose;2021-04-17;12
2ªDose;2021-04-19;9
2ªDose;2021-04-21;8
2ªDose;2021-04-27;1
