Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;1
1ªDose;2021-02-03;11
1ªDose;2021-02-10;30
1ªDose;2021-02-11;37
1ªDose;2021-02-12;24
1ªDose;2021-02-15;1
1ªDose;2021-02-17;8
1ªDose;2021-03-03;10
1ªDose;2021-03-08;58
1ªDose;2021-03-09;39
1ªDose;2021-03-10;7
1ªDose;2021-03-12;38
1ªDose;2021-03-14;1
1ªDose;2021-03-15;106
1ªDose;2021-03-16;3
1ªDose;2021-03-17;2
1ªDose;2021-03-18;43
1ªDose;2021-03-19;95
1ªDose;2021-03-20;20
1ªDose;2021-03-22;103
1ªDose;2021-03-23;83
1ªDose;2021-03-24;96
1ªDose;2021-03-25;359
1ªDose;2021-03-29;308
1ªDose;2021-03-30;25
1ªDose;2021-03-31;22
1ªDose;2021-04-03;3
1ªDose;2021-04-05;7
1ªDose;2021-04-06;9
1ªDose;2021-04-08;13
1ªDose;2021-04-09;5
1ªDose;2021-04-10;196
1ªDose;2021-04-12;12
1ªDose;2021-04-13;9
1ªDose;2021-04-27;9
1ªDose;2021-04-28;1
1ªDose;2021-04-29;1
2ªDose;2021-01-19;1
2ªDose;2021-02-02;1
2ªDose;2021-02-15;35
2ªDose;2021-02-16;15
2ªDose;2021-02-17;23
2ªDose;2021-02-18;8
2ªDose;2021-02-19;8
2ªDose;2021-02-22;3
2ªDose;2021-02-23;22
2ªDose;2021-02-24;7
2ªDose;2021-02-25;27
2ªDose;2021-02-26;5
2ªDose;2021-03-01;3
2ªDose;2021-03-02;9
2ªDose;2021-03-03;9
2ªDose;2021-03-04;4
2ªDose;2021-03-05;7
2ªDose;2021-03-08;5
2ªDose;2021-03-10;31
2ªDose;2021-03-12;45
2ªDose;2021-03-15;6
2ªDose;2021-03-16;4
2ªDose;2021-03-23;4
2ªDose;2021-03-29;1
2ªDose;2021-03-31;10
2ªDose;2021-04-01;41
2ªDose;2021-04-03;43
2ªDose;2021-04-05;125
2ªDose;2021-04-06;124
2ªDose;2021-04-07;78
2ªDose;2021-04-08;146
2ªDose;2021-04-09;304
2ªDose;2021-04-10;7
2ªDose;2021-04-12;33
2ªDose;2021-04-13;105
2ªDose;2021-04-14;57
2ªDose;2021-04-19;7
2ªDose;2021-04-20;22
2ªDose;2021-04-22;34
2ªDose;2021-04-23;28
2ªDose;2021-04-24;85
2ªDose;2021-04-27;1
2ªDose;2021-04-28;35
2ªDose;2021-04-29;7
2ªDose;2021-05-01;23
