Dose Aplicada;Data;Quantidade
1ªDose;2021-01-18;17
1ªDose;2021-01-19;498
1ªDose;2021-01-20;973
1ªDose;2021-01-21;1919
1ªDose;2021-01-22;1826
1ªDose;2021-01-23;1728
1ªDose;2021-01-24;1863
1ªDose;2021-01-25;3013
1ªDose;2021-01-26;3151
1ªDose;2021-01-27;3226
1ªDose;2021-01-28;2924
1ªDose;2021-01-29;2337
1ªDose;2021-01-30;2297
1ªDose;2021-01-31;1832
1ªDose;2021-02-01;2043
1ªDose;2021-02-02;2087
1ªDose;2021-02-03;1519
1ªDose;2021-02-04;1793
1ªDose;2021-02-05;1945
1ªDose;2021-02-06;1052
1ªDose;2021-02-07;973
1ªDose;2021-02-08;20
1ªDose;2021-02-09;1017
1ªDose;2021-02-10;2098
1ªDose;2021-02-11;3288
1ªDose;2021-02-12;3220
1ªDose;2021-02-13;2456
1ªDose;2021-02-14;2752
1ªDose;2021-02-15;1928
1ªDose;2021-02-16;1566
1ªDose;2021-02-17;1817
1ªDose;2021-02-18;2763
1ªDose;2021-02-19;1497
1ªDose;2021-02-20;294
1ªDose;2021-02-21;659
1ªDose;2021-02-22;551
1ªDose;2021-02-23;41
1ªDose;2021-02-24;53
1ªDose;2021-02-25;45
1ªDose;2021-02-26;400
1ªDose;2021-02-27;235
1ªDose;2021-02-28;194
1ªDose;2021-03-01;300
1ªDose;2021-03-02;268
1ªDose;2021-03-03;1847
1ªDose;2021-03-04;1761
1ªDose;2021-03-05;1041
1ªDose;2021-03-06;263
1ªDose;2021-03-07;707
1ªDose;2021-03-08;1164
1ªDose;2021-03-09;1646
1ªDose;2021-03-10;1617
1ªDose;2021-03-11;1692
1ªDose;2021-03-12;1977
1ªDose;2021-03-13;1257
1ªDose;2021-03-14;779
1ªDose;2021-03-15;1997
1ªDose;2021-03-16;806
1ªDose;2021-03-17;2649
1ªDose;2021-03-18;1635
1ªDose;2021-03-19;354
1ªDose;2021-03-20;1276
1ªDose;2021-03-21;1269
1ªDose;2021-03-22;3288
1ªDose;2021-03-23;4324
1ªDose;2021-03-24;5887
1ªDose;2021-03-25;14161
1ªDose;2021-03-26;4120
1ªDose;2021-03-27;11533
1ªDose;2021-03-28;14347
1ªDose;2021-03-29;3973
1ªDose;2021-03-30;4060
1ªDose;2021-03-31;11558
1ªDose;2021-04-01;23781
1ªDose;2021-04-02;17944
1ªDose;2021-04-03;8355
1ªDose;2021-04-04;20
1ªDose;2021-04-05;29
1ªDose;2021-04-06;64
1ªDose;2021-04-07;5
1ªDose;2021-04-08;6
1ªDose;2021-04-09;1
1ªDose;2021-04-10;7
1ªDose;2021-04-11;8
1ªDose;2021-04-12;10
1ªDose;2021-04-13;3
1ªDose;2021-04-14;13
1ªDose;2021-04-15;31
1ªDose;2021-04-16;27
1ªDose;2021-04-17;31
1ªDose;2021-04-18;10
1ªDose;2021-04-19;10
1ªDose;2021-04-20;22
1ªDose;2021-04-21;33
1ªDose;2021-04-22;21
1ªDose;2021-04-23;16
1ªDose;2021-04-24;65
1ªDose;2021-04-25;21
1ªDose;2021-04-26;15
1ªDose;2021-04-27;1
2ªDose;2021-01-20;5
2ªDose;2021-01-23;2
2ªDose;2021-01-25;1
2ªDose;2021-01-27;3
2ªDose;2021-01-28;1
2ªDose;2021-01-29;1
2ªDose;2021-02-01;3
2ªDose;2021-02-02;2
2ªDose;2021-02-04;3
2ªDose;2021-02-05;1
2ªDose;2021-02-10;3
2ªDose;2021-02-11;1
2ªDose;2021-02-12;6
2ªDose;2021-02-13;2633
2ªDose;2021-02-14;2550
2ªDose;2021-02-15;2554
2ªDose;2021-02-16;2547
2ªDose;2021-02-17;3485
2ªDose;2021-02-18;2871
2ªDose;2021-02-19;3189
2ªDose;2021-02-20;4120
2ªDose;2021-02-21;2300
2ªDose;2021-02-22;2508
2ªDose;2021-02-23;2679
2ªDose;2021-02-24;1455
2ªDose;2021-02-25;1372
2ªDose;2021-02-26;1693
2ªDose;2021-02-27;1565
2ªDose;2021-02-28;318
2ªDose;2021-03-01;1897
2ªDose;2021-03-02;868
2ªDose;2021-03-03;1679
2ªDose;2021-03-04;1466
2ªDose;2021-03-05;1825
2ªDose;2021-03-06;3544
2ªDose;2021-03-07;2233
2ªDose;2021-03-08;2780
2ªDose;2021-03-09;3115
2ªDose;2021-03-10;3797
2ªDose;2021-03-11;3297
2ªDose;2021-03-12;1432
2ªDose;2021-03-13;484
2ªDose;2021-03-14;368
2ªDose;2021-03-15;518
2ªDose;2021-03-16;1417
2ªDose;2021-03-17;934
2ªDose;2021-03-18;357
2ªDose;2021-03-19;895
2ªDose;2021-03-20;1609
2ªDose;2021-03-21;883
2ªDose;2021-03-22;895
2ªDose;2021-03-23;1144
2ªDose;2021-03-24;1161
2ªDose;2021-03-25;863
2ªDose;2021-03-26;1097
2ªDose;2021-03-27;276
2ªDose;2021-03-28;218
2ªDose;2021-03-29;1127
2ªDose;2021-03-30;356
2ªDose;2021-03-31;1010
2ªDose;2021-04-01;541
2ªDose;2021-04-02;277
2ªDose;2021-04-03;149
2ªDose;2021-04-04;678
2ªDose;2021-04-05;1352
2ªDose;2021-04-06;2612
2ªDose;2021-04-07;1861
2ªDose;2021-04-08;3546
2ªDose;2021-04-09;2599
2ªDose;2021-04-10;1720
2ªDose;2021-04-11;1043
2ªDose;2021-04-12;2074
2ªDose;2021-04-13;849
2ªDose;2021-04-14;2700
2ªDose;2021-04-15;5974
2ªDose;2021-04-16;6303
2ªDose;2021-04-17;7082
2ªDose;2021-04-18;653
2ªDose;2021-04-19;756
2ªDose;2021-04-20;2907
2ªDose;2021-04-21;2491
2ªDose;2021-04-22;2495
2ªDose;2021-04-23;4206
2ªDose;2021-04-24;7622
2ªDose;2021-04-25;5242
2ªDose;2021-04-26;3239
2ªDose;2021-04-27;45
2ªDose;2021-04-28;30
2ªDose;2021-04-29;17
